-1.419761329889297485e-01,-1.331309527158737183e-01,-1.282394826412200928e-01,-1.210731193423271179e-01,-1.113439723849296570e-01,-9.778739511966705322e-02,-8.862774819135665894e-02,-8.374612778425216675e-02,-7.503329217433929443e-02,-6.474580615758895874e-02,-5.448925122618675232e-02,-4.762665927410125732e-02,-4.326609894633293152e-02,-4.047063738107681274e-02,-4.103443771600723267e-02,-3.146606683731079102e-02,1.299411058425903320e-02,6.586684286594390869e-02,8.635669201612472534e-02,8.141715824604034424e-02,8.141715824604034424e-02,8.141715824604034424e-02,8.141715824604034424e-02,8.141715824604034424e-02,8.141715824604034424e-02
-1.348479241132736206e-01,-1.265938133001327515e-01,-1.184096857905387878e-01,-1.112418472766876221e-01,-1.103454530239105225e-01,-1.033670157194137573e-01,-9.753011912107467651e-02,-8.766211569309234619e-02,-7.599215209484100342e-02,-6.843634694814682007e-02,-5.823703855276107788e-02,-5.103736370801925659e-02,-4.787589237093925476e-02,-4.760115966200828552e-02,-4.600406810641288757e-02,-3.630012646317481995e-02,-6.604272872209548950e-03,2.822823263704776764e-02,2.662964724004268646e-02,2.662964724004268646e-02,2.662964724004268646e-02,2.662964724004268646e-02,2.662964724004268646e-02,2.662964724004268646e-02,2.662964724004268646e-02
-1.250424981117248535e-01,-1.216307282447814941e-01,-1.193477958440780640e-01,-1.177866905927658081e-01,-1.199361532926559448e-01,-1.145253926515579224e-01,-1.076223030686378479e-01,-9.575683623552322388e-02,-8.329246193170547485e-02,-7.501305639743804932e-02,-6.119636446237564087e-02,-5.545907467603683472e-02,-5.633734911680221558e-02,-5.614560842514038086e-02,-5.467845872044563293e-02,-4.454163461923599243e-02,-1.162538677453994751e-02,8.729800581932067871e-03,6.564918905496597290e-03,6.564918905496597290e-03,6.564918905496597290e-03,6.564918905496597290e-03,6.564918905496597290e-03,6.564918905496597290e-03,6.564918905496597290e-03
-1.327098906040191650e-01,-1.314783990383148193e-01,-1.304431557655334473e-01,-1.312731653451919556e-01,-1.290006190538406372e-01,-1.240394264459609985e-01,-1.178971529006958008e-01,-1.049752011895179749e-01,-8.961160480976104736e-02,-7.696613669395446777e-02,-6.541420519351959229e-02,-6.038361415266990662e-02,-6.412811577320098877e-02,-6.335107982158660889e-02,-5.933216959238052368e-02,-4.413910955190658569e-02,-2.016639895737171173e-02,2.344635501503944397e-02,6.975373625755310059e-02,9.669797495007514954e-03,9.669797495007514954e-03,9.669797495007514954e-03,9.669797495007514954e-03,9.669797495007514954e-03,9.669797495007514954e-03
-1.551100313663482666e-01,-1.553613692522048950e-01,-1.477907449007034302e-01,-1.421854943037033081e-01,-1.357929706573486328e-01,-1.256274133920669556e-01,-1.188870817422866821e-01,-1.087650507688522339e-01,-9.729871153831481934e-02,-8.450342714786529541e-02,-7.086952775716781616e-02,-6.914248317480087280e-02,-7.063821703195571899e-02,-6.732566654682159424e-02,-5.573824793100357056e-02,-2.602512761950492859e-02,9.215440601110458374e-03,6.251646578311920166e-02,9.945866465568542480e-02,5.690282955765724182e-02,-4.840190708637237549e-02,-4.840190708637237549e-02,-4.840190708637237549e-02,-4.840190708637237549e-02,-4.840190708637237549e-02
-1.853060126304626465e-01,-1.859129071235656738e-01,-1.712590456008911133e-01,-1.595630794763565063e-01,-1.468221545219421387e-01,-1.332273781299591064e-01,-1.255360841751098633e-01,-1.125349774956703186e-01,-9.863141179084777832e-02,-8.924499899148941040e-02,-7.962496578693389893e-02,-7.798257470130920410e-02,-7.706502825021743774e-02,-6.235407292842864990e-02,-4.000571370124816895e-02,-1.375703793019056320e-02,1.549163833260536194e-02,6.800075620412826538e-02,7.436978071928024292e-02,7.731107994914054871e-03,-7.217857986688613892e-02,-9.497836977243423462e-02,-5.439725518226623535e-02,-5.439725518226623535e-02,-5.439725518226623535e-02
-2.072024494409561157e-01,-2.017478644847869873e-01,-1.882573068141937256e-01,-1.769216507673263550e-01,-1.569500267505645752e-01,-1.360495984554290771e-01,-1.231257244944572449e-01,-1.118622869253158569e-01,-1.027861833572387695e-01,-9.636506438255310059e-02,-8.944853395223617554e-02,-8.801874518394470215e-02,-8.156739920377731323e-02,-6.749697029590606689e-02,-4.210580140352249146e-02,-2.180310897529125214e-02,1.097492128610610962e-02,1.583445630967617035e-02,2.694236114621162415e-02,-3.665626794099807739e-02,-1.037895083427429199e-01,-1.120770871639251709e-01,-1.029615253210067749e-01,-1.029615253210067749e-01,-1.029615253210067749e-01
-2.095543742179870605e-01,-2.007314562797546387e-01,-1.855583637952804565e-01,-1.703481227159500122e-01,-1.528106033802032471e-01,-1.375319063663482666e-01,-1.227338686585426331e-01,-1.124852001667022705e-01,-1.087252125144004822e-01,-1.072183847427368164e-01,-9.965822100639343262e-02,-9.651434421539306641e-02,-8.786262571811676025e-02,-7.050135731697082520e-02,-6.951603293418884277e-02,-5.854237824678421021e-02,-4.869148880243301392e-02,-8.343275636434555054e-02,-8.161461353302001953e-02,-1.117515936493873596e-01,-1.219732314348220825e-01,-1.127764880657196045e-01,-9.434902667999267578e-02,-6.670209765434265137e-02,-6.670209765434265137e-02
-1.818787753582000732e-01,-1.717391908168792725e-01,-1.686829626560211182e-01,-1.587839722633361816e-01,-1.404810845851898193e-01,-1.303293704986572266e-01,-1.214934736490249634e-01,-1.162586361169815063e-01,-1.145044639706611633e-01,-1.138942539691925049e-01,-1.098383441567420959e-01,-1.053341105580329895e-01,-1.053894832730293274e-01,-9.798024594783782959e-02,-1.237265914678573608e-01,-1.289549022912979126e-01,-1.284727752208709717e-01,-1.339729726314544678e-01,-1.310234218835830688e-01,-1.318293809890747070e-01,-1.127285212278366089e-01,-1.026808843016624451e-01,-9.183188527822494507e-02,-6.808231770992279053e-02,-6.808231770992279053e-02
-1.486452072858810425e-01,-1.349018216133117676e-01,-1.339573711156845093e-01,-1.275975406169891357e-01,-1.180483400821685791e-01,-1.180769279599189758e-01,-1.154840886592864990e-01,-1.137903854250907898e-01,-1.150928288698196411e-01,-1.162514761090278625e-01,-1.170204728841781616e-01,-1.213930174708366394e-01,-1.286750584840774536e-01,-1.320598572492599487e-01,-1.358842849731445312e-01,-1.369351148605346680e-01,-1.385791003704071045e-01,-1.208558380603790283e-01,-1.187575235962867737e-01,-1.074834316968917847e-01,-9.533590078353881836e-02,-9.470147639513015747e-02,-9.470980614423751831e-02,-7.818121463060379028e-02,-7.818121463060379028e-02
