-1.354178190231323242e-01,-1.273731291294097900e-01,-1.219363510608673096e-01,-1.176239177584648132e-01,-1.138350814580917358e-01,-1.068421155214309692e-01,-9.440047293901443481e-02,-8.122078329324722290e-02,-6.514527648687362671e-02,-5.470958724617958069e-02,-5.670805647969245911e-02,-6.163225695490837097e-02,-6.189304590225219727e-02,-5.827416107058525085e-02,-6.057185679674148560e-02,-6.364443153142929077e-02,-4.878410696983337402e-02,-2.887118980288505554e-02,3.059025853872299194e-03,2.906202524900436401e-02,2.906202524900436401e-02,2.906202524900436401e-02,2.906202524900436401e-02,2.906202524900436401e-02,2.906202524900436401e-02
-1.323088407516479492e-01,-1.264737695455551147e-01,-1.177451238036155701e-01,-1.110976338386535645e-01,-1.084467470645904541e-01,-1.040764898061752319e-01,-9.629099071025848389e-02,-8.115372061729431152e-02,-6.334806233644485474e-02,-6.050270795822143555e-02,-6.478148698806762695e-02,-7.260464131832122803e-02,-7.588958740234375000e-02,-7.065882533788681030e-02,-7.288843393325805664e-02,-7.403057813644409180e-02,-6.718863546848297119e-02,-5.208907276391983032e-02,-1.443538442254066467e-02,-1.443538442254066467e-02,-1.443538442254066467e-02,-1.443538442254066467e-02,-1.443538442254066467e-02,-1.443538442254066467e-02,-1.443538442254066467e-02
-1.257336288690567017e-01,-1.228337734937667847e-01,-1.185125708580017090e-01,-1.136706694960594177e-01,-1.093483716249465942e-01,-1.022883281111717224e-01,-9.185834228992462158e-02,-8.022502064704895020e-02,-6.953112035989761353e-02,-6.812672317028045654e-02,-7.686495780944824219e-02,-8.705116808414459229e-02,-8.869399130344390869e-02,-8.423314243555068970e-02,-8.536314964294433594e-02,-9.254734218120574951e-02,-8.856602013111114502e-02,-5.682427808642387390e-02,-4.114171862602233887e-02,-4.114171862602233887e-02,-4.114171862602233887e-02,-4.114171862602233887e-02,-4.114171862602233887e-02,-4.114171862602233887e-02,-4.114171862602233887e-02
-1.197403222322463989e-01,-1.224459484219551086e-01,-1.216381341218948364e-01,-1.173761263489723206e-01,-1.122635453939437866e-01,-1.049717441201210022e-01,-9.497816860675811768e-02,-8.007302880287170410e-02,-7.171975821256637573e-02,-7.540415227413177490e-02,-8.155430108308792114e-02,-9.015630185604095459e-02,-9.924736618995666504e-02,-9.951837360858917236e-02,-1.064783930778503418e-01,-1.046818569302558899e-01,-9.508173167705535889e-02,-4.430809617042541504e-02,-2.840169332921504974e-02,-8.368335664272308350e-02,-8.368335664272308350e-02,-8.368335664272308350e-02,-8.368335664272308350e-02,-8.368335664272308350e-02,-8.368335664272308350e-02
-1.217015758156776428e-01,-1.282566338777542114e-01,-1.268936544656753540e-01,-1.220525801181793213e-01,-1.158219724893569946e-01,-1.042325496673583984e-01,-9.353917092084884644e-02,-8.173985779285430908e-02,-7.453738898038864136e-02,-7.896590232849121094e-02,-8.685681223869323730e-02,-9.934514015913009644e-02,-1.108519732952117920e-01,-1.140443682670593262e-01,-1.186714768409729004e-01,-1.011381298303604126e-01,-5.532946437597274780e-02,2.527831122279167175e-03,4.097575321793556213e-02,3.867749124765396118e-02,3.238042816519737244e-02,3.238042816519737244e-02,3.238042816519737244e-02,3.238042816519737244e-02,3.238042816519737244e-02
-1.349606812000274658e-01,-1.455923169851303101e-01,-1.407331824302673340e-01,-1.341084390878677368e-01,-1.256263256072998047e-01,-1.129364520311355591e-01,-1.038167998194694519e-01,-9.265705943107604980e-02,-8.389392495155334473e-02,-8.480556309223175049e-02,-8.998276293277740479e-02,-1.018311679363250732e-01,-1.178850233554840088e-01,-1.253861784934997559e-01,-1.170058697462081909e-01,-9.232939779758453369e-02,-5.006238073110580444e-02,2.027050778269767761e-02,6.900638341903686523e-02,7.828523218631744385e-02,5.186069011688232422e-02,4.027787595987319946e-02,6.709236651659011841e-03,6.709236651659011841e-03,6.709236651659011841e-03
-1.580399274826049805e-01,-1.631880104541778564e-01,-1.575845777988433838e-01,-1.517399698495864868e-01,-1.395494639873504639e-01,-1.226971745491027832e-01,-1.131518781185150146e-01,-1.010653451085090637e-01,-9.170900285243988037e-02,-8.819076418876647949e-02,-9.544570744037628174e-02,-1.077789217233657837e-01,-1.195928752422332764e-01,-1.262244880199432373e-01,-1.159891337156295776e-01,-8.237375319004058838e-02,-3.854305669665336609e-02,-1.250620931386947632e-03,4.059970751404762268e-02,4.307012632489204407e-02,4.613418132066726685e-03,-6.534934788942337036e-02,-7.538713514804840088e-02,-7.538713514804840088e-02,-7.538713514804840088e-02
-1.702704727649688721e-01,-1.731214970350265503e-01,-1.655409932136535645e-01,-1.567311584949493408e-01,-1.456951349973678589e-01,-1.325793564319610596e-01,-1.239018663763999939e-01,-1.116982549428939819e-01,-9.944559633731842041e-02,-9.977293014526367188e-02,-1.001391112804412842e-01,-1.098910719156265259e-01,-1.156080067157745361e-01,-1.142013967037200928e-01,-1.007154732942581177e-01,-7.933840900659561157e-02,-5.184476822614669800e-02,-1.810607686638832092e-02,1.776322722434997559e-02,1.563877239823341370e-02,-2.330008521676063538e-02,-7.453618943691253662e-02,-7.087183743715286255e-02,-4.809252917766571045e-02,-4.809252917766571045e-02
-1.750052273273468018e-01,-1.715700924396514893e-01,-1.665707528591156006e-01,-1.609216183423995972e-01,-1.515479981899261475e-01,-1.397725939750671387e-01,-1.340542733669281006e-01,-1.256111562252044678e-01,-1.156904026865959167e-01,-1.183572262525558472e-01,-1.159750819206237793e-01,-1.133361607789993286e-01,-1.045872792601585388e-01,-9.830745309591293335e-02,-8.430887758731842041e-02,-5.976853519678115845e-02,-3.197660669684410095e-02,-1.611392945051193237e-03,1.533798873424530029e-02,6.311152130365371704e-03,-4.656976461410522461e-02,-6.756427884101867676e-02,-6.025049090385437012e-02,-4.267039522528648376e-02,-4.267039522528648376e-02
-1.739650666713714600e-01,-1.680880784988403320e-01,-1.629658490419387817e-01,-1.569471061229705811e-01,-1.507417559623718262e-01,-1.450438201427459717e-01,-1.454402506351470947e-01,-1.435584574937820435e-01,-1.365418136119842529e-01,-1.317621320486068726e-01,-1.206119954586029053e-01,-1.052149459719657898e-01,-8.520388603210449219e-02,-7.728540897369384766e-02,-6.161568686366081238e-02,-4.231637343764305115e-02,-1.068670302629470825e-02,6.389029324054718018e-03,-8.640401065349578857e-04,-2.693424746394157410e-02,-5.125596374273300171e-02,-5.834640935063362122e-02,-3.715230524539947510e-02,-1.715192943811416626e-02,-1.715192943811416626e-02
