-6.196042150259017944e-02,-6.463771313428878784e-02,-5.891734734177589417e-02,-4.753883555531501770e-02,-3.740576654672622681e-02,-1.946217752993106842e-02,-1.597228273749351501e-02,-1.008061505854129791e-02,-8.705614134669303894e-03,-8.095468394458293915e-03,-8.515823632478713989e-03,-3.140785032883286476e-03,-4.166763275861740112e-03,-1.005993690341711044e-02,-5.882595665752887726e-03,1.582085154950618744e-03,2.297187782824039459e-02,4.776947572827339172e-02,5.680272355675697327e-02,6.177514791488647461e-02,6.177514791488647461e-02,6.177514791488647461e-02,6.177514791488647461e-02,6.177514791488647461e-02,6.177514791488647461e-02
-5.622619390487670898e-02,-6.331435590982437134e-02,-6.077328696846961975e-02,-5.862857773900032043e-02,-5.709373205900192261e-02,-5.093342810869216919e-02,-5.013886839151382446e-02,-3.406506776809692383e-02,-1.757905259728431702e-02,-8.347903378307819366e-03,2.843810012564063072e-03,1.224127225577831268e-02,1.654652878642082214e-02,1.522601582109928131e-02,2.331746928393840790e-02,2.638180367648601532e-02,3.786570206284523010e-02,4.605953395366668701e-02,2.908807806670665741e-02,2.908807806670665741e-02,2.908807806670665741e-02,2.908807806670665741e-02,2.908807806670665741e-02,2.908807806670665741e-02,2.908807806670665741e-02
-6.091755256056785583e-02,-6.439547240734100342e-02,-6.496271491050720215e-02,-6.652472168207168579e-02,-6.842511147260665894e-02,-6.828599423170089722e-02,-6.404420733451843262e-02,-5.411542207002639771e-02,-3.900345042347908020e-02,-2.127546258270740509e-02,6.486021913588047028e-03,2.589288353919982910e-02,3.557793796062469482e-02,3.968775644898414612e-02,4.625863954424858093e-02,5.121057853102684021e-02,6.573823094367980957e-02,6.482663750648498535e-02,4.323548078536987305e-02,4.323548078536987305e-02,4.323548078536987305e-02,4.323548078536987305e-02,4.323548078536987305e-02,4.323548078536987305e-02,4.323548078536987305e-02
-5.445776507258415222e-02,-5.589741095900535583e-02,-6.040480360388755798e-02,-6.443319469690322876e-02,-6.319813430309295654e-02,-6.274784356355667114e-02,-5.607261881232261658e-02,-4.500664770603179932e-02,-3.312699869275093079e-02,-1.985615491867065430e-02,1.213360112160444260e-03,2.375953085720539093e-02,3.973310440778732300e-02,5.058873072266578674e-02,5.451777949929237366e-02,6.384183466434478760e-02,7.818491011857986450e-02,9.459631145000457764e-02,1.211758404970169067e-01,9.258386492729187012e-02,9.258386492729187012e-02,9.258386492729187012e-02,9.258386492729187012e-02,9.258386492729187012e-02,9.258386492729187012e-02
-4.488988593220710754e-02,-4.175460338592529297e-02,-4.550402984023094177e-02,-4.849249869585037231e-02,-4.868926107883453369e-02,-4.597640410065650940e-02,-3.889030590653419495e-02,-3.266454115509986877e-02,-2.578381262719631195e-02,-1.916308142244815826e-02,1.255662762559950352e-03,1.787553913891315460e-02,2.737984620034694672e-02,3.911526501178741455e-02,4.431255161762237549e-02,6.027665734291076660e-02,7.721811532974243164e-02,9.014919400215148926e-02,1.080921217799186707e-01,8.242618292570114136e-02,4.770898446440696716e-02,4.770898446440696716e-02,4.770898446440696716e-02,4.770898446440696716e-02,4.770898446440696716e-02
-4.026638343930244446e-02,-3.207457065582275391e-02,-3.447169438004493713e-02,-3.948052972555160522e-02,-4.404681921005249023e-02,-4.442379623651504517e-02,-4.451515898108482361e-02,-3.791952133178710938e-02,-2.717946283519268036e-02,-1.834950037300586700e-02,-4.954951815307140350e-03,5.042205099016427994e-03,8.477819152176380157e-03,1.628624089062213898e-02,2.142949029803276062e-02,3.678186982870101929e-02,4.922516644001007080e-02,6.541106849908828735e-02,8.743371069431304932e-02,7.671954482793807983e-02,5.766156688332557678e-02,5.724917724728584290e-02,2.893352136015892029e-02,2.893352136015892029e-02,2.893352136015892029e-02
-2.889332361519336700e-02,-2.609582059085369110e-02,-3.092434443533420563e-02,-3.876967728137969971e-02,-4.793907329440116882e-02,-5.219399929046630859e-02,-5.245008692145347595e-02,-4.580833390355110168e-02,-3.496204689145088196e-02,-2.318814210593700409e-02,-1.069358363747596741e-02,-7.336785085499286652e-03,-1.139777526259422302e-02,-8.640566840767860413e-03,-1.169545575976371765e-02,-9.332967922091484070e-03,1.200195122510194778e-02,2.458503842353820801e-02,5.177178606390953064e-02,3.414875641465187073e-02,1.891326718032360077e-02,3.283257782459259033e-02,3.590555489063262939e-02,3.590555489063262939e-02,3.590555489063262939e-02
-1.915030367672443390e-02,-1.718324981629848480e-02,-2.726569585502147675e-02,-3.825666382908821106e-02,-4.767161235213279724e-02,-5.656276643276214600e-02,-6.143840402364730835e-02,-5.522356182336807251e-02,-4.583650454878807068e-02,-3.998466953635215759e-02,-2.589310705661773682e-02,-2.289287187159061432e-02,-3.733068704605102539e-02,-3.840685263276100159e-02,-4.871672019362449646e-02,-4.283752292394638062e-02,-3.398837894201278687e-02,-3.018315322697162628e-02,-9.937491267919540405e-03,-1.512783765792846680e-02,-7.415841333568096161e-03,8.722328580915927887e-03,2.128207124769687653e-02,1.130600739270448685e-02,1.130600739270448685e-02
-1.934259198606014252e-03,-1.949139987118542194e-03,-1.419239398092031479e-02,-2.687963843345642090e-02,-3.780586272478103638e-02,-5.386548116803169250e-02,-6.176801025867462158e-02,-6.484056264162063599e-02,-6.191334128379821777e-02,-6.369969993829727173e-02,-5.621670186519622803e-02,-5.626543983817100525e-02,-6.338809430599212646e-02,-6.612908095121383667e-02,-8.660551160573959351e-02,-8.792654424905776978e-02,-7.371482998132705688e-02,-6.322791427373886108e-02,-4.180856794118881226e-02,-3.283500298857688904e-02,-5.518820136785507202e-03,9.635911323130130768e-03,1.005968078970909119e-02,2.443575998768210411e-03,2.443575998768210411e-03
1.338833011686801910e-02,1.578697003424167633e-02,1.656518317759037018e-03,-1.123806554824113846e-02,-2.459525130689144135e-02,-4.704139754176139832e-02,-6.489709019660949707e-02,-7.680743187665939331e-02,-7.878868281841278076e-02,-7.939164340496063232e-02,-7.464991509914398193e-02,-7.720443606376647949e-02,-8.693763613700866699e-02,-9.691881388425827026e-02,-1.101819127798080444e-01,-1.085324287414550781e-01,-9.854476153850555420e-02,-7.159696519374847412e-02,-4.294215142726898193e-02,-2.104224823415279388e-02,-2.888218965381383896e-03,1.107747945934534073e-02,9.923680685460567474e-03,2.073530573397874832e-03,2.073530573397874832e-03
