-1.271051615476608276e-01,-1.251758933067321777e-01,-1.267734766006469727e-01,-1.252874732017517090e-01,-1.163724064826965332e-01,-1.034941524267196655e-01,-9.728313982486724854e-02,-8.850064873695373535e-02,-7.486678659915924072e-02,-6.441069394350051880e-02,-6.311696022748947144e-02,-6.020705401897430420e-02,-5.755896866321563721e-02,-6.185155361890792847e-02,-6.944018602371215820e-02,-7.324331998825073242e-02,-3.938695415854454041e-02,3.974102437496185303e-03,4.216136783361434937e-02,5.598753690719604492e-02,5.598753690719604492e-02,5.598753690719604492e-02,5.598753690719604492e-02,5.598753690719604492e-02,5.598753690719604492e-02
-1.162428557872772217e-01,-1.146649569272994995e-01,-1.154102161526679993e-01,-1.091358959674835205e-01,-1.039790213108062744e-01,-1.002917736768722534e-01,-9.579824656248092651e-02,-8.518692851066589355e-02,-6.758032739162445068e-02,-5.916252359747886658e-02,-5.822996050119400024e-02,-5.818559229373931885e-02,-5.801829323172569275e-02,-6.368651986122131348e-02,-7.377547025680541992e-02,-8.124758303165435791e-02,-6.959298998117446899e-02,-4.230592027306556702e-02,-1.142631098628044128e-02,-1.142631098628044128e-02,-1.142631098628044128e-02,-1.142631098628044128e-02,-1.142631098628044128e-02,-1.142631098628044128e-02,-1.142631098628044128e-02
-9.607987105846405029e-02,-9.667897969484329224e-02,-1.001039594411849976e-01,-9.725125133991241455e-02,-9.364856779575347900e-02,-9.229509532451629639e-02,-8.324411511421203613e-02,-7.421879470348358154e-02,-6.309314072132110596e-02,-5.116858333349227905e-02,-4.869050532579421997e-02,-5.050034821033477783e-02,-5.623576790094375610e-02,-6.260146200656890869e-02,-6.926298886537551880e-02,-8.380153775215148926e-02,-7.400690019130706787e-02,-2.215369418263435364e-02,1.917663961648941040e-03,1.917663961648941040e-03,1.917663961648941040e-03,1.917663961648941040e-03,1.917663961648941040e-03,1.917663961648941040e-03,1.917663961648941040e-03
-6.854496896266937256e-02,-7.447631657123565674e-02,-8.446158468723297119e-02,-8.348453789949417114e-02,-8.052280545234680176e-02,-7.938225567340850830e-02,-7.124955952167510986e-02,-5.779614672064781189e-02,-4.614866524934768677e-02,-3.630436211824417114e-02,-3.452611714601516724e-02,-3.591170161962509155e-02,-4.704920947551727295e-02,-5.750191956758499146e-02,-6.112404912710189819e-02,-6.085945293307304382e-02,-4.346000030636787415e-02,4.678189754486083984e-02,1.487278640270233154e-01,1.471420228481292725e-01,1.471420228481292725e-01,1.471420228481292725e-01,1.471420228481292725e-01,1.471420228481292725e-01,1.471420228481292725e-01
-5.225257575511932373e-02,-6.289526820182800293e-02,-7.158248871564865112e-02,-7.213834673166275024e-02,-6.764508038759231567e-02,-6.149162352085113525e-02,-5.226038396358489990e-02,-4.479480907320976257e-02,-3.675527870655059814e-02,-2.604559808969497681e-02,-2.149310894310474396e-02,-2.528429403901100159e-02,-3.396147862076759338e-02,-4.268186166882514954e-02,-3.603148087859153748e-02,-6.471492350101470947e-03,5.126034840941429138e-02,1.329360753297805786e-01,2.137204706668853760e-01,2.388225495815277100e-01,1.310427188873291016e-01,1.310427188873291016e-01,1.310427188873291016e-01,1.310427188873291016e-01,1.310427188873291016e-01
-5.290518701076507568e-02,-6.353513896465301514e-02,-6.788483262062072754e-02,-6.684676557779312134e-02,-6.297674030065536499e-02,-5.661290138959884644e-02,-4.869023710489273071e-02,-4.019801318645477295e-02,-3.012206405401229858e-02,-2.289596572518348694e-02,-1.721353456377983093e-02,-1.630869694054126740e-02,-1.933967322111129761e-02,-1.610542088747024536e-02,3.605583682656288147e-03,2.648149989545345306e-02,6.924452632665634155e-02,1.480168551206588745e-01,2.193504869937896729e-01,2.097202092409133911e-01,1.178674995899200439e-01,8.416891098022460938e-03,-1.909052394330501556e-02,-1.909052394330501556e-02,-1.909052394330501556e-02
-7.323240488767623901e-02,-7.726464420557022095e-02,-7.414285093545913696e-02,-7.128996402025222778e-02,-6.511692702770233154e-02,-5.569563806056976318e-02,-4.778532311320304871e-02,-3.941030427813529968e-02,-3.222114965319633484e-02,-2.629289031028747559e-02,-2.065749093890190125e-02,-1.849887147545814514e-02,-1.158256828784942627e-02,4.454292356967926025e-04,3.123483248054981232e-02,6.056125834584236145e-02,9.955030679702758789e-02,1.541067510843276978e-01,1.999660730361938477e-01,2.000425159931182861e-01,9.699387848377227783e-02,-5.679732188582420349e-03,-3.332327306270599365e-02,-3.332327306270599365e-02,-3.332327306270599365e-02
-9.097792208194732666e-02,-9.052247554063796997e-02,-8.096256852149963379e-02,-7.431613653898239136e-02,-6.758064776659011841e-02,-5.927645787596702576e-02,-5.225200578570365906e-02,-4.646018892526626587e-02,-4.234220832586288452e-02,-4.389625042676925659e-02,-3.437061607837677002e-02,-2.978510968387126923e-02,-1.258244179189205170e-02,1.887995935976505280e-02,4.697310179471969604e-02,7.699239253997802734e-02,1.133613660931587219e-01,1.600472480058670044e-01,1.693923175334930420e-01,1.271703094244003296e-01,6.050902232527732849e-02,3.709856420755386353e-03,-1.006107032299041748e-02,-9.393930435180664062e-03,-9.393930435180664062e-03
-9.469710290431976318e-02,-8.788598328828811646e-02,-8.222559094429016113e-02,-7.741745561361312866e-02,-7.132005691528320312e-02,-6.535498052835464478e-02,-6.398128718137741089e-02,-6.119981408119201660e-02,-5.973707139492034912e-02,-6.436467915773391724e-02,-5.307384952902793884e-02,-3.678804636001586914e-02,-1.557294651865959167e-02,1.878021471202373505e-02,4.533892124891281128e-02,6.564372032880783081e-02,9.884662926197052002e-02,9.686561673879623413e-02,1.063389927148818970e-01,5.554783716797828674e-02,2.685923874378204346e-02,6.260000169277191162e-03,-1.115817576646804810e-03,-1.832524314522743225e-03,-1.832524314522743225e-03
-8.278485387563705444e-02,-7.371198385953903198e-02,-7.273952662944793701e-02,-7.073009759187698364e-02,-6.885671615600585938e-02,-6.973017007112503052e-02,-7.605654746294021606e-02,-8.042121678590774536e-02,-8.096288144588470459e-02,-8.066078275442123413e-02,-6.640619784593582153e-02,-4.800798371434211731e-02,-3.817646205425262451e-02,-1.129665784537792206e-02,-3.449792042374610901e-03,1.702206581830978394e-02,2.520727552473545074e-02,3.411503508687019348e-03,1.844417490065097809e-02,1.045058481395244598e-02,1.374157890677452087e-02,1.259329542517662048e-02,3.681167960166931152e-03,1.562327146530151367e-03,1.562327146530151367e-03
-5.413778498768806458e-02,-5.439243465662002563e-02,-6.205272302031517029e-02,-6.430102884769439697e-02,-6.719063222408294678e-02,-7.108737528324127197e-02,-7.863578200340270996e-02,-8.752983808517456055e-02,-9.609247744083404541e-02,-1.006393060088157654e-01,-9.310348331928253174e-02,-8.465564250946044922e-02,-7.844340801239013672e-02,-6.214068830013275146e-02,-6.505825370550155640e-02,-4.311878606677055359e-02,-2.814514189958572388e-02,-1.831852830946445465e-02,-2.685736864805221558e-03,1.476719044148921967e-02,2.508385106921195984e-02,2.293589338660240173e-02,2.297647483646869659e-02,1.260519400238990784e-02,-1.915073022246360779e-03
-3.246381506323814392e-02,-3.822585567831993103e-02,-5.168959870934486389e-02,-6.137780472636222839e-02,-6.923135370016098022e-02,-7.473155111074447632e-02,-8.408689498901367188e-02,-9.481184929609298706e-02,-1.021337509155273438e-01,-1.071959584951400757e-01,-1.061399653553962708e-01,-1.061263382434844971e-01,-9.207488596439361572e-02,-7.711507380008697510e-02,-5.907578393816947937e-02,-4.154718294739723206e-02,-2.709585055708885193e-02,2.021890133619308472e-03,1.790905743837356567e-02,2.970723062753677368e-02,3.306723386049270630e-02,3.108598291873931885e-02,3.122872300446033478e-02,1.333972439169883728e-02,1.333972439169883728e-02
-1.813982799649238586e-02,-3.106284514069557190e-02,-4.895053803920745850e-02,-6.442147493362426758e-02,-7.899770885705947876e-02,-8.691199123859405518e-02,-9.619144350290298462e-02,-1.014364436268806458e-01,-1.072332486510276794e-01,-1.116018146276473999e-01,-1.097779273986816406e-01,-1.013500690460205078e-01,-8.670252561569213867e-02,-7.020688056945800781e-02,-4.612710326910018921e-02,-2.159441448748111725e-02,-3.223253414034843445e-03,1.565664634108543396e-02,3.262082487344741821e-02,4.719583317637443542e-02,4.007643088698387146e-02,3.161077946424484253e-02,2.221638709306716919e-02,5.815327167510986328e-03,5.815327167510986328e-03
-1.125455461442470551e-02,-3.045505471527576447e-02,-5.147142335772514343e-02,-7.149858772754669189e-02,-8.914864063262939453e-02,-1.019127145409584045e-01,-1.155429482460021973e-01,-1.194121539592742920e-01,-1.185908168554306030e-01,-1.197912991046905518e-01,-1.139243990182876587e-01,-9.969950467348098755e-02,-8.822154998779296875e-02,-6.505422294139862061e-02,-3.696191310882568359e-02,-9.115154854953289032e-03,1.358728669583797455e-02,2.548548206686973572e-02,2.914510108530521393e-02,3.061722964048385620e-02,3.277952969074249268e-02,2.342899888753890991e-02,4.931859672069549561e-03,4.931859672069549561e-03,4.931859672069549561e-03
