-1.933837980031967163e-01,-1.817116439342498779e-01,-1.768982261419296265e-01,-1.656942069530487061e-01,-1.500655710697174072e-01,-1.323645412921905518e-01,-1.141793802380561829e-01,-1.028093472123146057e-01,-8.305737376213073730e-02,-5.828097835183143616e-02,-2.612677216529846191e-02,-8.144484832882881165e-03,1.246398035436868668e-02,4.108313843607902527e-02,5.538512766361236572e-02,7.627411186695098877e-02,1.029163822531700134e-01,1.448895633220672607e-01,1.422408372163772583e-01,1.264593601226806641e-01,1.264593601226806641e-01,1.264593601226806641e-01,1.264593601226806641e-01,1.264593601226806641e-01,1.264593601226806641e-01
-1.836584955453872681e-01,-1.741124093532562256e-01,-1.609003394842147827e-01,-1.476663351058959961e-01,-1.415743529796600342e-01,-1.275334209203720093e-01,-1.147046983242034912e-01,-9.937955439090728760e-02,-7.955334335565567017e-02,-5.830017104744911194e-02,-3.858024999499320984e-02,-2.499175257980823517e-02,-9.906686842441558838e-03,1.462333742529153824e-02,3.621868044137954712e-02,6.068765372037887573e-02,8.970860391855239868e-02,1.091333627700805664e-01,7.157224416732788086e-02,7.157224416732788086e-02,7.157224416732788086e-02,7.157224416732788086e-02,7.157224416732788086e-02,7.157224416732788086e-02,7.157224416732788086e-02
-1.757780164480209351e-01,-1.744907349348068237e-01,-1.686473190784454346e-01,-1.621217280626296997e-01,-1.578613221645355225e-01,-1.379270553588867188e-01,-1.230186894536018372e-01,-1.028550341725349426e-01,-8.195852488279342651e-02,-6.060549244284629822e-02,-4.018115624785423279e-02,-3.181302919983863831e-02,-2.775012329220771790e-02,-1.569556072354316711e-02,-7.416550070047378540e-04,2.656548097729682922e-02,5.873636901378631592e-02,6.930010020732879639e-02,3.895466402173042297e-02,3.895466402173042297e-02,3.895466402173042297e-02,3.895466402173042297e-02,3.895466402173042297e-02,3.895466402173042297e-02,3.895466402173042297e-02
-1.886190772056579590e-01,-1.931892484426498413e-01,-1.916529536247253418e-01,-1.894659399986267090e-01,-1.790518015623092651e-01,-1.610855311155319214e-01,-1.453834027051925659e-01,-1.187727972865104675e-01,-8.534289151430130005e-02,-6.259754300117492676e-02,-4.350383952260017395e-02,-3.580091893672943115e-02,-3.932778164744377136e-02,-3.474346548318862915e-02,-2.962618134915828705e-02,-4.664420150220394135e-03,2.008330821990966797e-02,5.833363533020019531e-02,6.348098069429397583e-02,-4.178247228264808655e-02,-4.178247228264808655e-02,-4.178247228264808655e-02,-4.178247228264808655e-02,-4.178247228264808655e-02,-4.178247228264808655e-02
-2.245375812053680420e-01,-2.283070087432861328e-01,-2.179939746856689453e-01,-2.090091854333877563e-01,-1.950773596763610840e-01,-1.710380464792251587e-01,-1.543895602226257324e-01,-1.308851689100265503e-01,-1.063043102622032166e-01,-7.933142781257629395e-02,-5.077357962727546692e-02,-4.449081793427467346e-02,-4.763252660632133484e-02,-4.673783481121063232e-02,-3.913288563489913940e-02,-7.814105600118637085e-03,2.759517915546894073e-02,6.042075902223587036e-02,6.691416352987289429e-02,-1.390268560498952866e-02,-1.150724887847900391e-01,-1.150724887847900391e-01,-1.150724887847900391e-01,-1.150724887847900391e-01,-1.150724887847900391e-01
-2.655244767665863037e-01,-2.660483121871948242e-01,-2.432937771081924438e-01,-2.236321121454238892e-01,-2.012238055467605591e-01,-1.820501983165740967e-01,-1.646339893341064453e-01,-1.332622915506362915e-01,-1.049814969301223755e-01,-8.257877081632614136e-02,-6.150477007031440735e-02,-5.379057675600051880e-02,-5.609084293246269226e-02,-4.741609469056129456e-02,-2.812817320227622986e-02,-2.768641803413629532e-03,2.454846724867820740e-02,5.092283710837364197e-02,3.119107149541378021e-02,-5.184709653258323669e-02,-1.490775346755981445e-01,-1.805845946073532104e-01,-1.010990291833877563e-01,-1.010990291833877563e-01,-1.010990291833877563e-01
-2.889197766780853271e-01,-2.739566862583160400e-01,-2.518410384654998779e-01,-2.302936762571334839e-01,-1.949220746755599976e-01,-1.666390746831893921e-01,-1.418251395225524902e-01,-1.206430792808532715e-01,-1.024324521422386169e-01,-8.271507173776626587e-02,-6.941318511962890625e-02,-6.757315993309020996e-02,-6.677017360925674438e-02,-5.881429463624954224e-02,-4.369356110692024231e-02,-2.646310627460479736e-02,6.503636832349002361e-04,-7.400903850793838501e-03,-1.282826997339725494e-02,-9.689015150070190430e-02,-1.804122179746627808e-01,-1.956486850976943970e-01,-1.811238974332809448e-01,-1.811238974332809448e-01,-1.811238974332809448e-01
-2.838125526905059814e-01,-2.578521072864532471e-01,-2.268990427255630493e-01,-1.983261406421661377e-01,-1.693573296070098877e-01,-1.499410271644592285e-01,-1.215120479464530945e-01,-9.952200949192047119e-02,-8.946032822132110596e-02,-8.203793317079544067e-02,-7.688435912132263184e-02,-7.809727638959884644e-02,-7.728840410709381104e-02,-6.690801680088043213e-02,-7.092927396297454834e-02,-6.699304282665252686e-02,-6.164348497986793518e-02,-1.234893277287483215e-01,-1.467142552137374878e-01,-1.912249773740768433e-01,-2.021299749612808228e-01,-1.932085305452346802e-01,-1.764302402734756470e-01,-1.204155236482620239e-01,-1.204155236482620239e-01
-2.400645464658737183e-01,-2.141489237546920776e-01,-1.961874216794967651e-01,-1.712001264095306396e-01,-1.401356607675552368e-01,-1.230447962880134583e-01,-1.031192764639854431e-01,-8.855144679546356201e-02,-8.010648190975189209e-02,-7.551755756139755249e-02,-8.125609159469604492e-02,-8.733823150396347046e-02,-9.747303277254104614e-02,-9.484565258026123047e-02,-1.307283788919448853e-01,-1.574368178844451904e-01,-1.763091385364532471e-01,-2.054279893636703491e-01,-2.175480276346206665e-01,-2.294712513685226440e-01,-1.910683214664459229e-01,-1.806084811687469482e-01,-1.676133573055267334e-01,-1.245227977633476257e-01,-1.245227977633476257e-01
-1.995836347341537476e-01,-1.701816767454147339e-01,-1.527390629053115845e-01,-1.332473605871200562e-01,-1.141210123896598816e-01,-1.040223091840744019e-01,-9.103760868310928345e-02,-7.979737222194671631e-02,-7.314831763505935669e-02,-7.472385466098785400e-02,-8.388423174619674683e-02,-1.027507632970809937e-01,-1.297253221273422241e-01,-1.469871401786804199e-01,-1.678932905197143555e-01,-1.844398677349090576e-01,-2.100518941879272461e-01,-2.012941241264343262e-01,-2.034619748592376709e-01,-1.863159090280532837e-01,-1.664254516363143921e-01,-1.688048988580703735e-01,-1.702737957239151001e-01,-1.394151300191879272e-01,-1.394151300191879272e-01
