-9.693071991205215454e-02,-8.676996827125549316e-02,-8.921597152948379517e-02,-8.464555442333221436e-02,-8.017648756504058838e-02,-7.608703523874282837e-02,-6.671881675720214844e-02,-6.397351622581481934e-02,-5.929263681173324585e-02,-4.852227494120597839e-02,-3.789580985903739929e-02,-2.175414748489856720e-02,-7.980849593877792358e-03,-6.080163875594735146e-04,5.660784081555902958e-04,4.424082115292549133e-03,4.990702867507934570e-02,1.233310773968696594e-01,1.320337653160095215e-01,1.243149340152740479e-01,1.243149340152740479e-01,1.243149340152740479e-01,1.243149340152740479e-01,1.243149340152740479e-01,1.243149340152740479e-01
-7.976369559764862061e-02,-6.990234553813934326e-02,-6.253907084465026855e-02,-5.579321086406707764e-02,-5.549319833517074585e-02,-5.603945255279541016e-02,-5.180871859192848206e-02,-4.442360252141952515e-02,-3.293256089091300964e-02,-2.420882321894168854e-02,-2.091273851692676544e-02,-1.324990671128034592e-02,-4.531101789325475693e-03,1.105178729631006718e-03,5.165955517441034317e-03,1.526381820440292358e-02,5.067158117890357971e-02,9.304722398519515991e-02,7.811642438173294067e-02,7.811642438173294067e-02,7.811642438173294067e-02,7.811642438173294067e-02,7.811642438173294067e-02,7.811642438173294067e-02,7.811642438173294067e-02
-7.212936878204345703e-02,-6.542933732271194458e-02,-5.680611729621887207e-02,-4.974063113331794739e-02,-4.802438244223594666e-02,-4.712545871734619141e-02,-4.017713293433189392e-02,-2.964995615184307098e-02,-1.798574998974800110e-02,-4.293783567845821381e-03,-8.445460480288602412e-06,2.399549353867769241e-03,-7.900571217760443687e-04,-1.016023103147745132e-03,1.215940807014703751e-03,1.423369068652391434e-02,4.266940802335739136e-02,4.236362129449844360e-02,1.104475185275077820e-02,1.104475185275077820e-02,1.104475185275077820e-02,1.104475185275077820e-02,1.104475185275077820e-02,1.104475185275077820e-02,1.104475185275077820e-02
-8.954599499702453613e-02,-8.557078242301940918e-02,-6.999792903661727905e-02,-6.004621461033821106e-02,-5.395282804965972900e-02,-4.756137356162071228e-02,-4.190092161297798157e-02,-2.447386644780635834e-02,-2.303120447322726250e-03,1.151272468268871307e-02,1.375729311257600784e-02,1.124768331646919250e-02,-1.468749484047293663e-03,-2.857707440853118896e-03,4.276738036423921585e-03,1.860981993377208710e-02,3.056930936872959137e-02,3.002036921679973602e-02,-3.027601353824138641e-02,-1.240648105740547180e-01,-1.240648105740547180e-01,-1.240648105740547180e-01,-1.240648105740547180e-01,-1.240648105740547180e-01,-1.240648105740547180e-01
-1.185071170330047607e-01,-1.144088730216026306e-01,-9.625210613012313843e-02,-8.200221508741378784e-02,-6.883985549211502075e-02,-5.200086161494255066e-02,-4.104562103748321533e-02,-2.319661714136600494e-02,-4.136732313781976700e-03,1.177372504025697708e-02,1.287836767733097076e-02,6.833210354670882225e-04,-8.494655601680278778e-03,-5.640550050884485245e-03,1.012604497373104095e-02,3.505954518914222717e-02,4.057733714580535889e-02,1.758628524839878082e-02,-2.901288680732250214e-02,-1.127413064241409302e-01,-1.262961477041244507e-01,-1.262961477041244507e-01,-1.262961477041244507e-01,-1.262961477041244507e-01,-1.262961477041244507e-01
-1.473793685436248779e-01,-1.463678479194641113e-01,-1.226144134998321533e-01,-1.033547148108482361e-01,-8.513166755437850952e-02,-6.522309035062789917e-02,-5.059379711747169495e-02,-2.736783027648925781e-02,-6.179262883961200714e-03,4.062872030772268772e-04,1.901666168123483658e-03,-8.624533191323280334e-03,-1.487284712493419647e-02,-2.025622408837080002e-03,1.334367785602807999e-02,1.896430179476737976e-02,1.309741567820310593e-02,-3.286498785018920898e-02,-8.494487404823303223e-02,-1.285555958747863770e-01,-1.380672305822372437e-01,-1.248961389064788818e-01,-8.133749663829803467e-02,-8.133749663829803467e-02,-8.133749663829803467e-02
-1.619090884923934937e-01,-1.543764770030975342e-01,-1.394816339015960693e-01,-1.249049007892608643e-01,-1.000022739171981812e-01,-7.017697393894195557e-02,-4.915756359696388245e-02,-2.774340845644474030e-02,-1.226318627595901489e-02,-7.300516590476036072e-03,-1.060945913195610046e-02,-1.561369746923446655e-02,-1.824889518320560455e-02,-1.337505504488945007e-02,-1.695156656205654144e-02,-5.382582917809486389e-02,-7.427942752838134766e-02,-1.009919047355651855e-01,-1.155213341116905212e-01,-1.470597833395004272e-01,-1.359905898571014404e-01,-1.379855722188949585e-01,-1.415205150842666626e-01,-1.415205150842666626e-01,-1.415205150842666626e-01
-1.533766090869903564e-01,-1.419382542371749878e-01,-1.307561397552490234e-01,-1.169770061969757080e-01,-9.758340567350387573e-02,-7.488984614610671997e-02,-4.921277612447738647e-02,-2.647961117327213287e-02,-1.491676084697246552e-02,-1.470903865993022919e-02,-1.419471669942140579e-02,-1.692852750420570374e-02,-2.792793698608875275e-02,-4.006948694586753845e-02,-6.988710165023803711e-02,-9.317684918642044067e-02,-1.200639605522155762e-01,-1.286943256855010986e-01,-1.360802352428436279e-01,-1.422931551933288574e-01,-1.326205283403396606e-01,-1.296060830354690552e-01,-1.450000256299972534e-01,-1.078882962465286255e-01,-1.078882962465286255e-01
-1.227897182106971741e-01,-1.118517816066741943e-01,-1.107630133628845215e-01,-1.052995920181274414e-01,-9.270561486482620239e-02,-7.182510197162628174e-02,-5.259033665060997009e-02,-3.336070850491523743e-02,-2.102888934314250946e-02,-2.193639613687992096e-02,-2.153477072715759277e-02,-2.975127473473548889e-02,-4.671516269445419312e-02,-6.407544761896133423e-02,-9.477039426565170288e-02,-9.893282502889633179e-02,-1.084023714065551758e-01,-1.114269942045211792e-01,-1.254673004150390625e-01,-1.332455724477767944e-01,-1.157742440700531006e-01,-1.283344775438308716e-01,-1.396728008985519409e-01,-1.142887622117996216e-01,-1.142887622117996216e-01
-1.022355034947395325e-01,-8.881545066833496094e-02,-9.120386838912963867e-02,-9.307812899351119995e-02,-9.221152961254119873e-02,-7.893887907266616821e-02,-6.805167347192764282e-02,-5.673448741436004639e-02,-4.090815037488937378e-02,-3.600003197789192200e-02,-2.962549030780792236e-02,-4.139879718422889709e-02,-6.538273394107818604e-02,-7.788153737783432007e-02,-8.073539286851882935e-02,-8.104594796895980835e-02,-8.396749943494796753e-02,-8.453723788261413574e-02,-9.761390089988708496e-02,-9.624549001455307007e-02,-9.515233337879180908e-02,-1.212411522865295410e-01,-1.439780145883560181e-01,-1.239752471446990967e-01,-1.239752471446990967e-01
