-1.352249085903167725e-01,-1.509724706411361694e-01,-1.519414782524108887e-01,-1.482754498720169067e-01,-1.412379294633865356e-01,-1.225981116294860840e-01,-1.119329184293746948e-01,-9.640558063983917236e-02,-8.198831975460052490e-02,-6.828624010086059570e-02,-4.741515964269638062e-02,-2.414706349372863770e-02,-9.007116779685020447e-03,2.333227079361677170e-03,1.539436914026737213e-02,3.085470013320446014e-02,5.210859328508377075e-02,6.600562483072280884e-02,6.553149223327636719e-02,5.457626655697822571e-02,5.457626655697822571e-02,5.457626655697822571e-02,5.457626655697822571e-02,5.457626655697822571e-02,5.457626655697822571e-02
-1.371875107288360596e-01,-1.540219336748123169e-01,-1.617909818887710571e-01,-1.650121510028839111e-01,-1.595185697078704834e-01,-1.475670933723449707e-01,-1.370280683040618896e-01,-1.112919598817825317e-01,-8.648371696472167969e-02,-6.683310866355895996e-02,-4.363483190536499023e-02,-2.119490504264831543e-02,-1.133391633629798889e-04,1.847168058156967163e-02,3.164158388972282410e-02,4.090650752186775208e-02,5.289096385240554810e-02,5.666206032037734985e-02,4.061674326658248901e-02,4.061674326658248901e-02,4.061674326658248901e-02,4.061674326658248901e-02,4.061674326658248901e-02,4.061674326658248901e-02,4.061674326658248901e-02
-1.449715197086334229e-01,-1.571112573146820068e-01,-1.645101606845855713e-01,-1.685582995414733887e-01,-1.650734096765518188e-01,-1.516162008047103882e-01,-1.323990225791931152e-01,-1.147114485502243042e-01,-9.571462124586105347e-02,-7.293669879436492920e-02,-4.052268713712692261e-02,-1.101174950599670410e-02,9.273089468479156494e-03,2.511096931993961334e-02,3.674019128084182739e-02,4.820371419191360474e-02,6.039080023765563965e-02,6.484511494636535645e-02,5.535848811268806458e-02,5.535848811268806458e-02,5.535848811268806458e-02,5.535848811268806458e-02,5.535848811268806458e-02,5.535848811268806458e-02,5.535848811268806458e-02
-1.339119225740432739e-01,-1.443323194980621338e-01,-1.552119404077529907e-01,-1.570671051740646362e-01,-1.479381024837493896e-01,-1.385856419801712036e-01,-1.192411407828330994e-01,-9.686309099197387695e-02,-7.986412197351455688e-02,-6.607954204082489014e-02,-4.424417763948440552e-02,-1.689868792891502380e-02,7.294672541320323944e-03,2.700433880090713501e-02,3.702097013592720032e-02,5.274160206317901611e-02,6.792894750833511353e-02,8.915358036756515503e-02,1.312333792448043823e-01,1.344287544488906860e-01,1.344287544488906860e-01,1.344287544488906860e-01,1.344287544488906860e-01,1.344287544488906860e-01,1.344287544488906860e-01
-1.249138042330741882e-01,-1.292053461074829102e-01,-1.349453479051589966e-01,-1.343972682952880859e-01,-1.236317083239555359e-01,-1.100823953747749329e-01,-9.479752928018569946e-02,-8.477243781089782715e-02,-7.504566013813018799e-02,-6.691759079694747925e-02,-4.479281976819038391e-02,-2.417158707976341248e-02,-8.192720822989940643e-03,1.098341215401887894e-02,2.456256933510303497e-02,5.010785907506942749e-02,7.413874566555023193e-02,1.010294705629348755e-01,1.383855342864990234e-01,1.462767422199249268e-01,1.046857833862304688e-01,1.046857833862304688e-01,1.046857833862304688e-01,1.046857833862304688e-01,1.046857833862304688e-01
-1.150464862585067749e-01,-1.152770742774009705e-01,-1.160173565149307251e-01,-1.132390797138214111e-01,-1.100870147347450256e-01,-1.053024083375930786e-01,-1.007557138800621033e-01,-9.662645310163497925e-02,-8.628392219543457031e-02,-7.850672304630279541e-02,-5.936081334948539734e-02,-4.543542116880416870e-02,-3.359991684556007385e-02,-1.192708034068346024e-02,3.415426705032587051e-03,2.988355979323387146e-02,5.097715184092521667e-02,8.340889215469360352e-02,1.268726587295532227e-01,1.305800229310989380e-01,1.111537888646125793e-01,1.005072668194770813e-01,4.779613018035888672e-02,4.779613018035888672e-02,4.779613018035888672e-02
-1.041491329669952393e-01,-1.027645692229270935e-01,-1.054551005363464355e-01,-1.064672321081161499e-01,-1.110079959034919739e-01,-1.128393337130546570e-01,-1.160044446587562561e-01,-1.140482425689697266e-01,-1.067868247628211975e-01,-9.882476180791854858e-02,-7.841079682111740112e-02,-6.790027022361755371e-02,-6.051777303218841553e-02,-4.345912113785743713e-02,-3.274540230631828308e-02,-1.315877679735422134e-02,2.116504125297069550e-02,4.404956474900245667e-02,8.326465636491775513e-02,7.773204892873764038e-02,5.584718286991119385e-02,5.986344069242477417e-02,5.719966813921928406e-02,5.719966813921928406e-02,5.719966813921928406e-02
-9.171201288700103760e-02,-8.967044204473495483e-02,-9.655712544918060303e-02,-1.069125011563301086e-01,-1.182131022214889526e-01,-1.257175207138061523e-01,-1.360755413770675659e-01,-1.351296454668045044e-01,-1.278874427080154419e-01,-1.206513717770576477e-01,-1.018351018428802490e-01,-9.326507151126861572e-02,-9.259756654500961304e-02,-7.476174831390380859e-02,-6.846995651721954346e-02,-4.539423435926437378e-02,-2.383859455585479736e-02,-1.267495565116405487e-02,1.613513007760047913e-02,1.446656882762908936e-02,1.521110907196998596e-02,2.349309064447879791e-02,4.023374617099761963e-02,2.431085333228111267e-02,2.431085333228111267e-02
-7.465560734272003174e-02,-7.523196190595626831e-02,-8.668672293424606323e-02,-1.017336100339889526e-01,-1.181188970804214478e-01,-1.339100897312164307e-01,-1.423981338739395142e-01,-1.458554714918136597e-01,-1.431803554296493530e-01,-1.398337334394454956e-01,-1.284738183021545410e-01,-1.216203123331069946e-01,-1.175672486424446106e-01,-1.043559163808822632e-01,-1.070189327001571655e-01,-9.004674851894378662e-02,-6.357360631227493286e-02,-4.778607189655303955e-02,-2.201502025127410889e-02,-1.099177077412605286e-02,3.496270626783370972e-03,1.664113625884056091e-02,2.182719856500625610e-02,1.571613922715187073e-02,1.571613922715187073e-02
-6.188220903277397156e-02,-6.172796711325645447e-02,-7.797442376613616943e-02,-9.407697618007659912e-02,-1.081132292747497559e-01,-1.286499202251434326e-01,-1.421022415161132812e-01,-1.488196253776550293e-01,-1.495297849178314209e-01,-1.468393504619598389e-01,-1.408963501453399658e-01,-1.373236775398254395e-01,-1.386511176824569702e-01,-1.336868852376937866e-01,-1.302081346511840820e-01,-1.117507442831993103e-01,-8.934302628040313721e-02,-5.914314091205596924e-02,-2.774940617382526398e-02,-9.209503419697284698e-03,2.024191198870539665e-03,1.087478362023830414e-02,1.668447069823741913e-02,1.269366778433322906e-02,1.269366778433322906e-02
-4.904360324144363403e-02,-5.318444967269897461e-02,-6.745173782110214233e-02,-8.221528679132461548e-02,-9.532705694437026978e-02,-1.154293566942214966e-01,-1.266803741455078125e-01,-1.391145884990692139e-01,-1.447629630565643311e-01,-1.454501152038574219e-01,-1.460020989179611206e-01,-1.473968476057052612e-01,-1.505159437656402588e-01,-1.512354314327239990e-01,-1.453973650932312012e-01,-1.143881827592849731e-01,-8.395452797412872314e-02,-4.850775748491287231e-02,-1.937439665198326111e-02,-2.556354738771915436e-03,-3.958266461268067360e-04,3.457612590864300728e-03,4.875523503869771957e-03,6.976443808525800705e-03,5.607988685369491577e-03
-3.944450616836547852e-02,-4.261335730552673340e-02,-5.553125590085983276e-02,-6.976773589849472046e-02,-7.908013463020324707e-02,-9.858432412147521973e-02,-1.056685820221900940e-01,-1.119824349880218506e-01,-1.264350712299346924e-01,-1.318724751472473145e-01,-1.410310864448547363e-01,-1.472642123699188232e-01,-1.456495523452758789e-01,-1.439810693264007568e-01,-1.250515729188919067e-01,-9.670084714889526367e-02,-6.333372741937637329e-02,-2.456325292587280273e-02,-1.246944628655910492e-02,-8.140724152326583862e-03,-1.238522306084632874e-02,-1.034602988511323929e-02,-1.353532727807760239e-02,-1.136183366179466248e-02,-1.136183366179466248e-02
-2.869218774139881134e-02,-3.170225769281387329e-02,-4.342451691627502441e-02,-5.290715768933296204e-02,-5.297116562724113464e-02,-6.978974491357803345e-02,-7.701504230499267578e-02,-9.206894785165786743e-02,-1.067404523491859436e-01,-1.108713299036026001e-01,-1.202810257673263550e-01,-1.229219734668731689e-01,-1.165167391300201416e-01,-1.138514280319213867e-01,-8.223261684179306030e-02,-5.536298081278800964e-02,-3.641309589147567749e-02,-2.020436897873878479e-02,-1.793779432773590088e-02,-2.606522478163242340e-02,-4.184843599796295166e-02,-3.413821756839752197e-02,-2.934737317264080048e-02,-2.258103899657726288e-02,-2.258103899657726288e-02
-1.473927870392799377e-02,-1.200955733656883240e-02,-1.687858998775482178e-02,-2.173778228461742401e-02,-2.178510464727878571e-02,-3.934593871235847473e-02,-4.709592461585998535e-02,-5.777061730623245239e-02,-7.639440894126892090e-02,-7.893782109022140503e-02,-8.976431936025619507e-02,-8.059772849082946777e-02,-5.714694410562515259e-02,-5.372123420238494873e-02,-3.152298927307128906e-02,-1.818982139229774475e-02,-1.663251966238021851e-02,-1.534676738083362579e-02,-2.912112697958946228e-02,-4.823161661624908447e-02,-5.858683213591575623e-02,-4.944445937871932983e-02,-2.731919474899768829e-02,-2.731919474899768829e-02,-2.731919474899768829e-02
4.888154566287994385e-03,9.760159999132156372e-03,6.000932306051254272e-03,8.716849610209465027e-03,8.383778855204582214e-03,-7.760751992464065552e-03,-1.467845030128955841e-02,-2.631299570202827454e-02,-4.236850142478942871e-02,-3.370535373687744141e-02,-3.906001895666122437e-02,-3.158769011497497559e-02,-1.503244508057832718e-02,2.709686057642102242e-03,3.196643292903900146e-02,2.515890449285507202e-02,1.505090389400720596e-02,1.915216445922851562e-03,-2.189969457685947418e-02,-3.227574005722999573e-02,-3.227574005722999573e-02,-3.227574005722999573e-02,-3.227574005722999573e-02,-3.227574005722999573e-02,-3.227574005722999573e-02
2.339443191885948181e-02,3.084894642233848572e-02,2.954539470374584198e-02,2.784292027354240417e-02,2.723959088325500488e-02,1.853848621249198914e-02,1.623213849961757660e-02,1.144426316022872925e-02,3.492765128612518311e-03,1.646745763719081879e-02,2.153555490076541901e-02,1.093052327632904053e-02,1.093052327632904053e-02,1.093052327632904053e-02,1.093052327632904053e-02,1.093052327632904053e-02,8.210521191358566284e-03,8.210521191358566284e-03,8.210521191358566284e-03,8.210521191358566284e-03,8.210521191358566284e-03,8.210521191358566284e-03,8.210521191358566284e-03,8.210521191358566284e-03,8.210521191358566284e-03
3.027318045496940613e-02,3.328396379947662354e-02,3.439111635088920593e-02,3.629175201058387756e-02,3.340211510658264160e-02,3.468142077326774597e-02,3.952088207006454468e-02,4.902298748493194580e-02,5.571999400854110718e-02,5.283832550048828125e-02,5.683439970016479492e-02,5.683439970016479492e-02,5.683439970016479492e-02,5.683439970016479492e-02,5.683439970016479492e-02,5.683439970016479492e-02,5.683439970016479492e-02,5.683439970016479492e-02,5.683439970016479492e-02,5.683439970016479492e-02,5.683439970016479492e-02,5.683439970016479492e-02,5.683439970016479492e-02,5.683439970016479492e-02,5.683439970016479492e-02
-4.862756282091140747e-02,-4.461529105901718140e-02,-4.399843886494636536e-02,-4.480509459972381592e-02,-4.709527641534805298e-02,-4.395994171500205994e-02,-4.302934184670448303e-02,-3.134514763951301575e-02,-9.859990328550338745e-03,1.101308502256870270e-02,5.528904870152473450e-02,8.002961426973342896e-02,1.018312871456146240e-01,1.369043737649917603e-01,1.691409945487976074e-01,1.895746588706970215e-01,1.599285900592803955e-01,1.129032745957374573e-01,4.800991714000701904e-02,6.672744639217853546e-03,6.672744639217853546e-03,6.672744639217853546e-03,6.672744639217853546e-03,6.672744639217853546e-03,6.672744639217853546e-03
-4.248912632465362549e-02,-4.362462088465690613e-02,-4.844531416893005371e-02,-5.526132881641387939e-02,-5.979611724615097046e-02,-6.034138798713684082e-02,-6.149442866444587708e-02,-5.539476871490478516e-02,-4.326884075999259949e-02,-1.628383062779903412e-02,2.743813768029212952e-02,5.935100838541984558e-02,9.175080060958862305e-02,1.332425177097320557e-01,1.636573970317840576e-01,1.774548888206481934e-01,1.629791557788848877e-01,1.242260113358497620e-01,4.883487150073051453e-02,4.883487150073051453e-02,4.883487150073051453e-02,4.883487150073051453e-02,4.883487150073051453e-02,4.883487150073051453e-02,4.883487150073051453e-02
-3.646874800324440002e-02,-4.225530102849006653e-02,-4.984932392835617065e-02,-5.700590834021568298e-02,-6.513647735118865967e-02,-6.963191926479339600e-02,-7.588412612676620483e-02,-7.515018433332443237e-02,-6.697507202625274658e-02,-4.786369949579238892e-02,1.089230179786682129e-03,4.016581177711486816e-02,7.900233566761016846e-02,1.185277402400970459e-01,1.474812477827072144e-01,1.691568493843078613e-01,1.573015898466110229e-01,1.481898725032806396e-01,8.953985571861267090e-02,8.953985571861267090e-02,8.953985571861267090e-02,8.953985571861267090e-02,8.953985571861267090e-02,8.953985571861267090e-02,8.953985571861267090e-02
-2.434221655130386353e-02,-3.182617574930191040e-02,-4.699173942208290100e-02,-6.083214282989501953e-02,-7.001140713691711426e-02,-7.709535211324691772e-02,-8.217851072549819946e-02,-7.901710271835327148e-02,-6.986422836780548096e-02,-4.883677139878273010e-02,-2.380561828613281250e-02,3.139451146125793457e-03,5.621702224016189575e-02,1.190944612026214600e-01,1.512787044048309326e-01,1.673817336559295654e-01,1.678224951028823853e-01,1.699836999177932739e-01,7.326585054397583008e-02,-2.594408579170703888e-03,-2.594408579170703888e-03,-2.594408579170703888e-03,-2.594408579170703888e-03,-2.594408579170703888e-03,-2.594408579170703888e-03
-1.600622572004795074e-02,-2.554258890450000763e-02,-3.975176066160202026e-02,-5.298752337694168091e-02,-6.783549487590789795e-02,-8.072494715452194214e-02,-8.284577727317810059e-02,-7.773301005363464355e-02,-6.797068566083908081e-02,-4.757541045546531677e-02,-3.077146038413047791e-02,-2.494253218173980713e-03,4.950402304530143738e-02,1.046629399061203003e-01,1.462865173816680908e-01,1.651578247547149658e-01,1.739506274461746216e-01,1.410575807094573975e-01,5.947466194629669189e-02,-3.838626295328140259e-02,-2.162972092628479004e-02,-2.162972092628479004e-02,-2.162972092628479004e-02,-2.162972092628479004e-02,-2.162972092628479004e-02
-7.455803453922271729e-03,-1.869203150272369385e-02,-3.897473216056823730e-02,-5.600604787468910217e-02,-6.945627927780151367e-02,-7.954125851392745972e-02,-8.593083173036575317e-02,-7.891851663589477539e-02,-6.130300462245941162e-02,-4.846181347966194153e-02,-3.354420140385627747e-02,-1.416152343153953552e-02,4.075006023049354553e-02,1.087168976664543152e-01,1.411867439746856689e-01,1.636776626110076904e-01,1.704069077968597412e-01,1.282413303852081299e-01,4.096738249063491821e-02,-8.406313136219978333e-03,-5.114908330142498016e-03,3.962027281522750854e-02,6.618691980838775635e-02,6.618691980838775635e-02,6.618691980838775635e-02
-3.131959587335586548e-03,-1.730239763855934143e-02,-3.734809905290603638e-02,-5.413942784070968628e-02,-6.623085588216781616e-02,-7.649100571870803833e-02,-7.849703729152679443e-02,-7.862153649330139160e-02,-6.990575790405273438e-02,-5.379914119839668274e-02,-3.166061267256736755e-02,-3.548964858055114746e-03,4.241435229778289795e-02,9.349502623081207275e-02,1.335925310850143433e-01,1.589174419641494751e-01,1.496187895536422729e-01,1.088653132319450378e-01,5.016603693366050720e-02,-3.340691328048706055e-03,2.369470894336700439e-04,6.961850076913833618e-02,7.196225225925445557e-02,7.196225225925445557e-02,7.196225225925445557e-02
