-1.446574479341506958e-01,-1.523043066263198853e-01,-1.614674180746078491e-01,-1.649671941995620728e-01,-1.602232605218887329e-01,-1.524695456027984619e-01,-1.383990347385406494e-01,-1.262753158807754517e-01,-1.086468696594238281e-01,-9.053267538547515869e-02,-7.491456717252731323e-02,-8.026354759931564331e-02,-8.457698673009872437e-02,-8.657731860876083374e-02,-8.396565914154052734e-02,-5.924960598349571228e-02,-3.301923722028732300e-02,-3.684758022427558899e-02,-2.498952113091945648e-02,-1.390927564352750778e-02,-1.390927564352750778e-02,-1.390927564352750778e-02,-1.390927564352750778e-02,-1.390927564352750778e-02,-1.390927564352750778e-02
-1.347203105688095093e-01,-1.351940184831619263e-01,-1.411063522100448608e-01,-1.407039761543273926e-01,-1.342788338661193848e-01,-1.329553723335266113e-01,-1.245346665382385254e-01,-1.168416067957878113e-01,-1.059448197484016418e-01,-9.329232573509216309e-02,-8.317843079566955566e-02,-8.068669587373733521e-02,-8.193701505661010742e-02,-8.440941572189331055e-02,-7.081954926252365112e-02,-5.642981454730033875e-02,-4.655555635690689087e-02,-4.670099914073944092e-02,-1.954068429768085480e-02,-1.954068429768085480e-02,-1.954068429768085480e-02,-1.954068429768085480e-02,-1.954068429768085480e-02,-1.954068429768085480e-02,-1.954068429768085480e-02
-1.039815545082092285e-01,-9.412267804145812988e-02,-9.994532167911529541e-02,-9.923407435417175293e-02,-9.313777834177017212e-02,-9.732010215520858765e-02,-8.642558753490447998e-02,-9.129943698644638062e-02,-9.410933405160903931e-02,-8.642937988042831421e-02,-8.236686885356903076e-02,-7.659639418125152588e-02,-6.947251409292221069e-02,-6.757055968046188354e-02,-5.600190162658691406e-02,-4.370883852243423462e-02,-5.200399085879325867e-02,-3.969218581914901733e-02,-9.897718206048011780e-03,-9.897718206048011780e-03,-9.897718206048011780e-03,-9.897718206048011780e-03,-9.897718206048011780e-03,-9.897718206048011780e-03,-9.897718206048011780e-03
-4.441652819514274597e-02,-3.362466767430305481e-02,-3.979722782969474792e-02,-3.381591662764549255e-02,-3.339208662509918213e-02,-4.580732434988021851e-02,-4.252640157938003540e-02,-4.587944224476814270e-02,-5.834642425179481506e-02,-6.222825124859809875e-02,-6.719899177551269531e-02,-6.240110471844673157e-02,-4.802357032895088196e-02,-3.930307552218437195e-02,-2.660354785621166229e-02,-2.755604870617389679e-02,-3.372101858258247375e-02,-1.678387634456157684e-02,1.828480698168277740e-02,4.842786490917205811e-02,4.842786490917205811e-02,4.842786490917205811e-02,4.842786490917205811e-02,4.842786490917205811e-02,4.842786490917205811e-02
1.847728155553340912e-02,2.354425564408302307e-02,1.469875499606132507e-02,1.655503176152706146e-02,1.469705346971750259e-02,3.424983238801360130e-03,2.324368571862578392e-03,-9.131526574492454529e-03,-2.106272242963314056e-02,-3.134213387966156006e-02,-3.940024599432945251e-02,-3.216258063912391663e-02,-2.115143649280071259e-02,-1.537950150668621063e-02,-3.513553529046475887e-04,2.512060105800628662e-03,5.306084640324115753e-03,1.878977008163928986e-02,3.556031361222267151e-02,4.822384566068649292e-02,5.615326017141342163e-02,5.615326017141342163e-02,5.615326017141342163e-02,5.615326017141342163e-02,5.615326017141342163e-02
5.425306037068367004e-02,5.715061724185943604e-02,4.607142508029937744e-02,3.738312423229217529e-02,2.786122262477874756e-02,2.103089541196823120e-02,1.597948186099529266e-02,6.374555639922618866e-03,-6.928099319338798523e-03,-1.193110272288322449e-02,-1.674930751323699951e-02,-9.989894926548004150e-03,3.124606562778353691e-03,1.413197722285985947e-02,2.449735067784786224e-02,2.650655061006546021e-02,3.065511211752891541e-02,4.097259789705276489e-02,5.993899330496788025e-02,8.015397191047668457e-02,7.406663149595260620e-02,6.356970220804214478e-02,2.948067151010036469e-02,2.948067151010036469e-02,2.948067151010036469e-02
7.801797986030578613e-02,6.789097189903259277e-02,5.252875387668609619e-02,4.031423851847648621e-02,2.363245189189910889e-02,1.574452966451644897e-02,9.557737037539482117e-03,3.637404879555106163e-03,-1.886914833448827267e-03,-4.823382478207349777e-03,-1.955453772097826004e-03,4.919334780424833298e-03,1.271633245050907135e-02,2.399805374443531036e-02,3.686745092272758484e-02,4.191726073622703552e-02,4.460407420992851257e-02,5.323332548141479492e-02,6.960291415452957153e-02,9.038104861974716187e-02,6.114805117249488831e-02,5.201175808906555176e-02,5.060201510787010193e-02,5.060201510787010193e-02,5.060201510787010193e-02
9.482871741056442261e-02,7.541931420564651489e-02,4.965909570455551147e-02,2.929246239364147186e-02,1.226994395256042480e-02,3.265592968091368675e-03,-7.477493956685066223e-03,-1.461591478437185287e-02,-1.758005097508430481e-02,-2.384034544229507446e-02,-1.433918159455060959e-02,-2.956293057650327682e-03,8.709753274160902947e-06,1.728710159659385681e-02,2.249036543071269989e-02,3.204018995165824890e-02,3.643519058823585510e-02,4.727316647768020630e-02,7.107865065336227417e-02,6.633464246988296509e-02,4.715517163276672363e-02,3.967386856675148010e-02,4.331640154123306274e-02,2.444105595350265503e-02,2.444105595350265503e-02
1.054818108677864075e-01,8.291923999786376953e-02,5.568556487560272217e-02,3.366618975996971130e-02,1.319244876503944397e-02,-6.277632433921098709e-03,-1.870916225016117096e-02,-2.930489182472229004e-02,-3.755266219377517700e-02,-5.573213100433349609e-02,-5.575495585799217224e-02,-4.743850603699684143e-02,-3.852545469999313354e-02,-1.125707570463418961e-02,-1.420375611633062363e-02,-7.741980254650115967e-03,1.853653043508529663e-02,3.788147866725921631e-02,5.755775049328804016e-02,4.836886748671531677e-02,3.221892938017845154e-02,2.836307138204574585e-02,2.278391271829605103e-02,1.522649824619293213e-02,1.522649824619293213e-02
1.177495345473289490e-01,9.068524837493896484e-02,6.401946395635604858e-02,4.476919025182723999e-02,2.760152705013751984e-02,1.586750964634120464e-03,-1.821996085345745087e-02,-3.810059651732444763e-02,-5.686563625931739807e-02,-7.406036555767059326e-02,-8.464302122592926025e-02,-9.393269568681716919e-02,-8.719131350517272949e-02,-6.293675303459167480e-02,-5.432338640093803406e-02,-3.014547377824783325e-02,2.348387381061911583e-03,2.733317576348781586e-02,3.555322438478469849e-02,3.026357665657997131e-02,2.339727617800235748e-02,2.037020027637481689e-02,1.639947853982448578e-02,9.203160181641578674e-03,9.203160181641578674e-03
