-1.453471332788467407e-01,-1.626657992601394653e-01,-1.704665124416351318e-01,-1.762112677097320557e-01,-1.757827997207641602e-01,-1.688429415225982666e-01,-1.481932699680328369e-01,-1.298544704914093018e-01,-1.106572300195693970e-01,-8.794658631086349487e-02,-6.040044873952865601e-02,-2.285270951688289642e-02,2.315722405910491943e-03,1.046837866306304932e-02,1.948452182114124298e-02,2.954984083771705627e-02,4.503656178712844849e-02,4.341226816177368164e-02,3.763184696435928345e-02,2.911546081304550171e-02,2.911546081304550171e-02,2.911546081304550171e-02,2.911546081304550171e-02,2.911546081304550171e-02,2.911546081304550171e-02
-1.452418267726898193e-01,-1.552303135395050049e-01,-1.604669094085693359e-01,-1.568227857351303101e-01,-1.505865305662155151e-01,-1.457557976245880127e-01,-1.279647648334503174e-01,-1.030264496803283691e-01,-7.388783991336822510e-02,-4.924827814102172852e-02,-3.255194425582885742e-02,-4.723398014903068542e-03,2.581923268735408783e-02,3.884196281433105469e-02,4.926985129714012146e-02,5.268231034278869629e-02,5.497682839632034302e-02,3.822335973381996155e-02,1.517960336059331894e-02,1.517960336059331894e-02,1.517960336059331894e-02,1.517960336059331894e-02,1.517960336059331894e-02,1.517960336059331894e-02,1.517960336059331894e-02
-1.403512656688690186e-01,-1.393283307552337646e-01,-1.400175243616104126e-01,-1.356511563062667847e-01,-1.235952377319335938e-01,-1.103437989950180054e-01,-7.885248959064483643e-02,-6.030926853418350220e-02,-4.235583916306495667e-02,-1.155162230134010315e-02,5.947008728981018066e-03,3.308122605085372925e-02,4.983403533697128296e-02,5.875006690621376038e-02,6.705915927886962891e-02,7.339694350957870483e-02,6.647199392318725586e-02,4.635935276746749878e-02,2.901951596140861511e-02,2.901951596140861511e-02,2.901951596140861511e-02,2.901951596140861511e-02,2.901951596140861511e-02,2.901951596140861511e-02,2.901951596140861511e-02
-1.200759112834930420e-01,-1.158928871154785156e-01,-1.110125482082366943e-01,-9.902712702751159668e-02,-8.508492261171340942e-02,-7.457240670919418335e-02,-4.793457314372062683e-02,-1.699819602072238922e-02,6.588377524167299271e-03,2.495456486940383911e-02,3.665374219417572021e-02,5.344365537166595459e-02,6.257829070091247559e-02,7.033956050872802734e-02,7.525932043790817261e-02,7.869227975606918335e-02,8.052989840507507324e-02,7.774385064840316772e-02,1.123110353946685791e-01,1.314762979745864868e-01,1.314762979745864868e-01,1.314762979745864868e-01,1.314762979745864868e-01,1.314762979745864868e-01,1.314762979745864868e-01
-9.343092143535614014e-02,-8.598491549491882324e-02,-8.130893111228942871e-02,-6.909437477588653564e-02,-5.055386573076248169e-02,-3.620411083102226257e-02,-1.400417927652597427e-02,3.595397109165787697e-03,1.969449222087860107e-02,3.578215837478637695e-02,5.512166768312454224e-02,6.244432553648948669e-02,6.251543015241622925e-02,6.589947640895843506e-02,6.753016263246536255e-02,6.576512008905410767e-02,6.821719557046890259e-02,8.524073660373687744e-02,1.175013184547424316e-01,1.305240988731384277e-01,6.161969527602195740e-02,6.161969527602195740e-02,6.161969527602195740e-02,6.161969527602195740e-02,6.161969527602195740e-02
-7.176744937896728516e-02,-6.045690551400184631e-02,-5.017550289630889893e-02,-3.775705769658088684e-02,-3.002924658358097076e-02,-2.432404458522796631e-02,-1.463976781815290451e-02,-2.977100899443030357e-03,1.224335189908742905e-02,2.512877061963081360e-02,4.600856080651283264e-02,5.352134257555007935e-02,4.983540996909141541e-02,5.270107090473175049e-02,4.844184219837188721e-02,4.945134371519088745e-02,4.936815053224563599e-02,5.813086405396461487e-02,4.226286336779594421e-02,-8.070021867752075195e-04,-6.302939727902412415e-03,3.297713771462440491e-02,1.813840121030807495e-02,1.813840121030807495e-02,1.813840121030807495e-02
-4.675735533237457275e-02,-3.764887154102325439e-02,-3.363955393433570862e-02,-2.674607187509536743e-02,-2.614647708833217621e-02,-2.500408515334129333e-02,-2.312840335071086884e-02,-1.722981594502925873e-02,-7.450989447534084320e-03,3.663573414087295532e-03,2.360280230641365051e-02,2.843941934406757355e-02,2.882133796811103821e-02,3.568844497203826904e-02,3.375805169343948364e-02,3.863882273435592651e-02,4.569876566529273987e-02,4.915345087647438049e-02,3.494280576705932617e-02,-4.657899960875511169e-03,-2.384972013533115387e-02,-2.327285520732402802e-02,-1.996078155934810638e-02,-1.996078155934810638e-02,-1.996078155934810638e-02
-2.969099208712577820e-02,-2.061765640974044800e-02,-2.109610848128795624e-02,-2.469648420810699463e-02,-2.980837225914001465e-02,-3.340296819806098938e-02,-3.766176477074623108e-02,-3.278058022260665894e-02,-2.623455226421356201e-02,-1.757914200425148010e-02,1.165773719549179077e-04,5.062505602836608887e-03,4.518905654549598694e-03,1.730491034686565399e-02,2.575029060244560242e-02,3.931852430105209351e-02,5.022906512022018433e-02,6.082062423229217529e-02,5.108721181750297546e-02,3.026383370161056519e-02,8.494970388710498810e-03,-3.770836628973484039e-03,-4.376945085823535919e-03,-1.452732831239700317e-02,-1.452732831239700317e-02
-8.839966729283332825e-03,-4.496352747082710266e-03,-1.012550666928291321e-02,-1.753950305283069611e-02,-2.594880014657974243e-02,-3.635156154632568359e-02,-3.827409818768501282e-02,-3.822123631834983826e-02,-3.541654720902442932e-02,-3.278400748968124390e-02,-2.493218518793582916e-02,-1.974070817232131958e-02,-1.396293565630912781e-02,2.557018771767616272e-03,1.281107030808925629e-02,3.578342869877815247e-02,5.923892930150032043e-02,7.451721280813217163e-02,7.446979731321334839e-02,6.192773580551147461e-02,3.533339500427246094e-02,1.261292770504951477e-02,-3.831305075436830521e-03,-1.588897593319416046e-02,-1.588897593319416046e-02
5.556749179959297180e-03,1.170680113136768341e-02,5.443640053272247314e-03,-3.251358866691589355e-03,-1.035197824239730835e-02,-2.652616053819656372e-02,-3.075530938804149628e-02,-3.329304605722427368e-02,-3.810504078865051270e-02,-3.965710848569869995e-02,-3.880954161286354065e-02,-3.791653364896774292e-02,-3.226417675614356995e-02,-1.670548692345619202e-02,-1.956727355718612671e-03,2.755085751414299011e-02,6.028368696570396423e-02,8.261908590793609619e-02,8.269811421632766724e-02,6.825448572635650635e-02,4.429244622588157654e-02,1.934031955897808075e-02,-2.579733729362487793e-03,-2.136188931763172150e-02,-2.136188931763172150e-02
