-1.434875428676605225e-01,-1.526395827531814575e-01,-1.590953469276428223e-01,-1.572331488132476807e-01,-1.519646942615509033e-01,-1.470936089754104614e-01,-1.472453773021697998e-01,-1.423548012971878052e-01,-1.349129229784011841e-01,-1.296258866786956787e-01,-1.269241571426391602e-01,-1.281856000423431396e-01,-1.229126527905464172e-01,-1.091367751359939575e-01,-8.405515551567077637e-02,-2.033637091517448425e-02,6.667874753475189209e-02,9.297987818717956543e-02,1.004475653171539307e-01,8.476688712835311890e-02,8.476688712835311890e-02,8.476688712835311890e-02,8.476688712835311890e-02,8.476688712835311890e-02,8.476688712835311890e-02
-1.451579183340072632e-01,-1.522298157215118408e-01,-1.551987230777740479e-01,-1.553454250097274780e-01,-1.553065776824951172e-01,-1.560261547565460205e-01,-1.599089652299880981e-01,-1.545040011405944824e-01,-1.428728997707366943e-01,-1.324753761291503906e-01,-1.244199723005294800e-01,-1.195401102304458618e-01,-1.112203299999237061e-01,-9.046366065740585327e-02,-3.283574432134628296e-02,1.651907712221145630e-02,6.347023695707321167e-02,6.347756087779998779e-02,4.206995293498039246e-02,4.206995293498039246e-02,4.206995293498039246e-02,4.206995293498039246e-02,4.206995293498039246e-02,4.206995293498039246e-02,4.206995293498039246e-02
-1.480073183774948120e-01,-1.507672071456909180e-01,-1.537860333919525146e-01,-1.556879878044128418e-01,-1.569533199071884155e-01,-1.590962409973144531e-01,-1.594485938549041748e-01,-1.557322889566421509e-01,-1.456844955682754517e-01,-1.272672563791275024e-01,-1.096839234232902527e-01,-9.216147661209106445e-02,-7.315023243427276611e-02,-5.435567721724510193e-02,-8.476278744637966156e-03,4.566873610019683838e-02,5.788226053118705750e-02,6.402564048767089844e-02,4.934704303741455078e-02,4.934704303741455078e-02,4.934704303741455078e-02,4.934704303741455078e-02,4.934704303741455078e-02,4.934704303741455078e-02,4.934704303741455078e-02
-1.201755851507186890e-01,-1.234816163778305054e-01,-1.358050853013992310e-01,-1.418525576591491699e-01,-1.435354948043823242e-01,-1.484264880418777466e-01,-1.462116837501525879e-01,-1.350917220115661621e-01,-1.210262402892112732e-01,-1.018453985452651978e-01,-8.767630904912948608e-02,-6.672944128513336182e-02,-3.480082005262374878e-02,2.925063017755746841e-04,3.925245627760887146e-02,6.017225235700607300e-02,6.184973195195198059e-02,6.523672491312026978e-02,9.358663856983184814e-02,5.281477421522140503e-02,5.281477421522140503e-02,5.281477421522140503e-02,5.281477421522140503e-02,5.281477421522140503e-02,5.281477421522140503e-02
-8.621755242347717285e-02,-9.099376201629638672e-02,-1.033219993114471436e-01,-1.097032800316810608e-01,-1.163715869188308716e-01,-1.222914531826972961e-01,-1.122115701436996460e-01,-1.046832427382469177e-01,-9.613920003175735474e-02,-7.663383334875106812e-02,-5.505960062146186829e-02,-3.020080365240573883e-02,-3.920250106602907181e-03,2.070933394134044647e-02,5.744178220629692078e-02,7.524292916059494019e-02,7.135029882192611694e-02,6.134527549147605896e-02,5.856116861104965210e-02,3.225493803620338440e-02,4.166360571980476379e-02,4.166360571980476379e-02,4.166360571980476379e-02,4.166360571980476379e-02,4.166360571980476379e-02
-6.174331530928611755e-02,-6.475271284580230713e-02,-7.645974308252334595e-02,-8.657031506299972534e-02,-9.354464709758758545e-02,-9.971042722463607788e-02,-8.883997052907943726e-02,-6.950411945581436157e-02,-5.781093239784240723e-02,-3.984462097287178040e-02,-2.964604459702968597e-02,-1.054810918867588043e-02,1.484774611890316010e-02,4.114008322358131409e-02,6.138144060969352722e-02,7.541771233081817627e-02,7.464711368083953857e-02,5.844083428382873535e-02,6.142218410968780518e-02,6.325463950634002686e-02,5.374179780483245850e-02,5.389171093702316284e-02,3.603129088878631592e-02,3.603129088878631592e-02,3.603129088878631592e-02
-3.898034617304801941e-02,-3.953137993812561035e-02,-5.198267847299575806e-02,-6.095620244741439819e-02,-6.777900457382202148e-02,-6.994209438562393188e-02,-5.547852814197540283e-02,-4.123409837484359741e-02,-2.891140058636665344e-02,-7.293069269508123398e-03,9.798750979825854301e-04,1.045516319572925568e-02,1.769217848777770996e-02,3.264214843511581421e-02,4.610966145992279053e-02,5.322538316249847412e-02,5.302559956908226013e-02,5.253504961729049683e-02,6.337519735097885132e-02,6.744228303432464600e-02,4.224342480301856995e-02,4.321869462728500366e-02,4.440364986658096313e-02,4.440364986658096313e-02,4.440364986658096313e-02
-1.628495939075946808e-02,-1.236842572689056396e-02,-2.406650036573410034e-02,-3.598805144429206848e-02,-4.538080841302871704e-02,-5.129440128803253174e-02,-3.846390545368194580e-02,-2.358554862439632416e-02,-1.124380622059106827e-02,-8.422770537436008453e-03,1.868451654445379972e-04,5.528017878532409668e-03,-2.746979240328073502e-03,1.052555441856384277e-02,1.320815738290548325e-02,2.609449438750743866e-02,2.695782482624053955e-02,3.903457522392272949e-02,5.972195789217948914e-02,4.899231716990470886e-02,3.863021358847618103e-02,4.523227363824844360e-02,4.816740378737449646e-02,3.468159213662147522e-02,3.468159213662147522e-02
5.820509977638721466e-03,5.570182111114263535e-03,-4.344079643487930298e-03,-1.478166598826646805e-02,-2.787062153220176697e-02,-3.711266815662384033e-02,-3.849358111619949341e-02,-3.477428480982780457e-02,-2.745725400745868683e-02,-3.952401876449584961e-02,-3.577959537506103516e-02,-3.621536493301391602e-02,-3.960420191287994385e-02,-2.598049677908420563e-02,-3.428091853857040405e-02,-2.233661897480487823e-02,9.248414076864719391e-03,3.123329021036624908e-02,4.805429652333259583e-02,3.272001817822456360e-02,3.885627165436744690e-02,4.280075803399085999e-02,3.764109313488006592e-02,2.924338541924953461e-02,2.924338541924953461e-02
1.710665225982666016e-02,1.596598885953426361e-02,6.543708499521017075e-03,-6.183633580803871155e-03,-2.143171615898609161e-02,-3.828424960374832153e-02,-5.612402409315109253e-02,-6.537684798240661621e-02,-6.761536747217178345e-02,-7.515531033277511597e-02,-6.772135943174362183e-02,-7.039437443017959595e-02,-7.833407819271087646e-02,-7.315455377101898193e-02,-6.682278960943222046e-02,-4.054121300578117371e-02,-1.702064299024641514e-03,2.175685577094554901e-02,2.887553907930850983e-02,3.274155408143997192e-02,3.999058157205581665e-02,4.258158802986145020e-02,2.849362604320049286e-02,1.653612963855266571e-02,1.653612963855266571e-02
2.105023898184299469e-02,1.783726178109645844e-02,1.044457126408815384e-02,-1.921787392348051071e-03,-2.347340248525142670e-02,-4.306857660412788391e-02,-5.936537310481071472e-02,-7.501136511564254761e-02,-8.893926441669464111e-02,-9.951642900705337524e-02,-9.689545631408691406e-02,-9.339145570993423462e-02,-9.661509096622467041e-02,-9.877230226993560791e-02,-7.742800563573837280e-02,-4.799923300743103027e-02,-1.740120910108089447e-02,2.756475238129496574e-03,2.140832319855690002e-02,4.132039844989776611e-02,3.637815639376640320e-02,2.784677594900131226e-02,1.699896343052387238e-02,1.419292017817497253e-02,8.376052603125572205e-03
2.160589210689067841e-02,1.884380914270877838e-02,9.401404298841953278e-03,-5.277362652122974396e-03,-2.065215073525905609e-02,-4.050526022911071777e-02,-5.269687250256538391e-02,-6.846988946199417114e-02,-8.568899333477020264e-02,-9.484060853719711304e-02,-1.006079390645027161e-01,-9.679322689771652222e-02,-9.578074514865875244e-02,-9.387062489986419678e-02,-7.867079228162765503e-02,-5.336718633770942688e-02,-2.878298424184322357e-02,1.056158728897571564e-02,2.494311518967151642e-02,2.826001308858394623e-02,1.652926020324230194e-02,7.139627356082201004e-03,9.145381627604365349e-04,9.643311612308025360e-03,9.643311612308025360e-03
2.663558162748813629e-02,2.461332641541957855e-02,1.452126260846853256e-02,1.454284647479653358e-03,-1.110649295151233673e-02,-3.144873306155204773e-02,-4.394188895821571350e-02,-5.899079144001007080e-02,-7.599633187055587769e-02,-8.181940764188766479e-02,-8.680185675621032715e-02,-8.342379331588745117e-02,-7.606327533721923828e-02,-7.693917304277420044e-02,-4.980210959911346436e-02,-9.549468755722045898e-03,1.147464010864496231e-02,2.833859249949455261e-02,2.011618204414844513e-02,2.040521794697269797e-04,-1.124904118478298187e-02,-9.109846316277980804e-03,-5.387885961681604385e-03,4.488902166485786438e-03,4.488902166485786438e-03
3.581514582037925720e-02,3.761989250779151917e-02,2.915482223033905029e-02,1.552164554595947266e-02,1.141086453571915627e-03,-2.256673574447631836e-02,-3.509135171771049500e-02,-3.837382048368453979e-02,-5.246097221970558167e-02,-5.146042630076408386e-02,-5.639856681227684021e-02,-3.960017114877700806e-02,-1.493473351001739502e-02,-1.221802178770303726e-02,1.871683634817600250e-02,3.293190523982048035e-02,4.692583903670310974e-02,5.493137985467910767e-03,-4.988481756299734116e-03,-1.533212978392839432e-02,-1.319646276533603668e-02,-1.081130933016538620e-02,-2.175785601139068604e-03,-2.175785601139068604e-03,-2.175785601139068604e-03
4.677079245448112488e-02,4.779208078980445862e-02,3.826972842216491699e-02,2.453155629336833954e-02,9.041998535394668579e-03,-6.519860122352838516e-03,-1.009248942136764526e-02,-1.046809647232294083e-02,-1.589812152087688446e-02,1.095752231776714325e-02,1.295079570263624191e-02,2.376487292349338531e-02,4.180359467864036560e-02,4.123111814260482788e-02,2.010093256831169128e-02,9.977598674595355988e-03,-6.767250597476959229e-03,-4.296989366412162781e-02,-2.233903668820858002e-02,4.094089381396770477e-03,4.094089381396770477e-03,4.094089381396770477e-03,4.094089381396770477e-03,4.094089381396770477e-03,4.094089381396770477e-03
5.663277581334114075e-02,5.274453014135360718e-02,4.134541377425193787e-02,2.913533896207809448e-02,2.193435281515121460e-02,1.642555557191371918e-02,2.855150587856769562e-02,3.995933011174201965e-02,4.707041010260581970e-02,7.552844285964965820e-02,9.105348587036132812e-02,8.069153130054473877e-02,8.069153130054473877e-02,8.069153130054473877e-02,8.069153130054473877e-02,8.069153130054473877e-02,-2.084003761410713196e-02,-2.084003761410713196e-02,-2.084003761410713196e-02,-2.084003761410713196e-02,-2.084003761410713196e-02,-2.084003761410713196e-02,-2.084003761410713196e-02,-2.084003761410713196e-02,-2.084003761410713196e-02
4.930540546774864197e-02,4.036781191825866699e-02,3.360663726925849915e-02,2.877959795296192169e-02,3.499139845371246338e-02,4.362509399652481079e-02,6.272783130407333374e-02,8.762478828430175781e-02,1.134517937898635864e-01,1.166345849633216858e-01,1.172803640365600586e-01,1.172803640365600586e-01,1.172803640365600586e-01,1.172803640365600586e-01,1.172803640365600586e-01,1.172803640365600586e-01,1.172803640365600586e-01,1.172803640365600586e-01,1.172803640365600586e-01,1.172803640365600586e-01,1.172803640365600586e-01,1.172803640365600586e-01,1.172803640365600586e-01,1.172803640365600586e-01,1.172803640365600586e-01
-5.568117648363113403e-02,-6.702071428298950195e-02,-8.805591613054275513e-02,-1.067583560943603516e-01,-1.239866986870765686e-01,-1.380471289157867432e-01,-1.332987695932388306e-01,-1.137049198150634766e-01,-8.163633197546005249e-02,-4.752645269036293030e-02,2.778966166079044342e-02,9.688895940780639648e-02,1.598527133464813232e-01,2.144790291786193848e-01,2.329636663198471069e-01,2.151364833116531372e-01,1.389403343200683594e-01,8.255541324615478516e-02,2.850802429020404816e-02,-2.871403284370899200e-02,-2.871403284370899200e-02,-2.871403284370899200e-02,-2.871403284370899200e-02,-2.871403284370899200e-02,-2.871403284370899200e-02
-4.295580089092254639e-02,-5.324928462505340576e-02,-7.202916592359542847e-02,-8.814462274312973022e-02,-1.037579625844955444e-01,-1.221239492297172546e-01,-1.276828944683074951e-01,-1.232771053910255432e-01,-1.040421873331069946e-01,-6.560727208852767944e-02,-3.698871703818440437e-03,5.837320163846015930e-02,1.343533396720886230e-01,1.984077095985412598e-01,2.101570516824722290e-01,1.855349391698837280e-01,1.345305442810058594e-01,8.239375799894332886e-02,2.366693876683712006e-02,2.366693876683712006e-02,2.366693876683712006e-02,2.366693876683712006e-02,2.366693876683712006e-02,2.366693876683712006e-02,2.366693876683712006e-02
-4.345491155982017517e-02,-5.500460788607597351e-02,-6.483500450849533081e-02,-7.377518713474273682e-02,-8.553390949964523315e-02,-1.029187589883804321e-01,-1.098918616771697998e-01,-1.174931004643440247e-01,-1.130560263991355896e-01,-8.279350399971008301e-02,-1.324424240738153458e-02,6.188223138451576233e-02,1.239155307412147522e-01,1.721073389053344727e-01,1.859604269266128540e-01,1.512494981288909912e-01,1.089077815413475037e-01,9.499475359916687012e-02,4.949105530977249146e-02,4.949105530977249146e-02,4.949105530977249146e-02,4.949105530977249146e-02,4.949105530977249146e-02,4.949105530977249146e-02,4.949105530977249146e-02
-3.906854987144470215e-02,-5.019837245345115662e-02,-6.309143453836441040e-02,-7.473880797624588013e-02,-8.203750848770141602e-02,-9.048014134168624878e-02,-9.552267938852310181e-02,-9.743505716323852539e-02,-8.906348049640655518e-02,-6.096514686942100525e-02,-1.972947828471660614e-02,3.642149642109870911e-02,1.050918027758598328e-01,1.541774570941925049e-01,1.493608206510543823e-01,1.313964724540710449e-01,1.068035587668418884e-01,7.593276351690292358e-02,-1.249139383435249329e-02,-5.829894542694091797e-02,-5.829894542694091797e-02,-5.829894542694091797e-02,-5.829894542694091797e-02,-5.829894542694091797e-02,-5.829894542694091797e-02
-4.320358112454414368e-02,-5.588054656982421875e-02,-6.478025019168853760e-02,-7.332810759544372559e-02,-8.306823670864105225e-02,-9.157503396272659302e-02,-9.773948788642883301e-02,-9.318077564239501953e-02,-7.984938472509384155e-02,-5.028118938207626343e-02,-8.442437276244163513e-03,4.147564619779586792e-02,9.070802479982376099e-02,1.280084252357482910e-01,1.297418475151062012e-01,1.116060614585876465e-01,8.972883969545364380e-02,3.739653900265693665e-02,-5.611990392208099365e-02,-1.226503923535346985e-01,-8.664026856422424316e-02,-8.664026856422424316e-02,-8.664026856422424316e-02,-8.664026856422424316e-02,-8.664026856422424316e-02
-5.050177872180938721e-02,-6.965088844299316406e-02,-8.026710897684097290e-02,-8.884121477603912354e-02,-9.638162702322006226e-02,-1.019337698817253113e-01,-1.155442148447036743e-01,-1.086535975337028503e-01,-7.760236412286758423e-02,-5.317469686269760132e-02,-1.467689871788024902e-02,2.442429959774017334e-02,7.097404450178146362e-02,1.064691990613937378e-01,1.113869026303291321e-01,1.061950698494911194e-01,9.189722687005996704e-02,4.263988882303237915e-02,-5.167311802506446838e-02,-1.054767742753028870e-01,-1.021316796541213989e-01,-4.339923709630966187e-02,-1.707703992724418640e-02,-1.707703992724418640e-02,-1.707703992724418640e-02
-6.108108162879943848e-02,-7.406818121671676636e-02,-8.682878315448760986e-02,-9.668719768524169922e-02,-1.019106656312942505e-01,-1.134885400533676147e-01,-1.172178238630294800e-01,-1.139683946967124939e-01,-9.693735092878341675e-02,-6.566029042005538940e-02,-1.197001710534095764e-02,2.839747443795204163e-02,6.364009529352188110e-02,9.135695546865463257e-02,1.055170819163322449e-01,1.025618910789489746e-01,8.098745346069335938e-02,3.075121529400348663e-02,-3.861904889345169067e-02,-1.134984716773033142e-01,-1.098792850971221924e-01,-6.862040609121322632e-02,-3.821776062250137329e-02,-3.821776062250137329e-02,-3.821776062250137329e-02
-4.677768796682357788e-02,-5.887120217084884644e-02,-7.168466597795486450e-02,-7.613766193389892578e-02,-7.891958206892013550e-02,-9.416070580482482910e-02,-9.428281337022781372e-02,-9.393998235464096069e-02,-8.705816417932510376e-02,-6.250034272670745850e-02,-2.371069043874740601e-02,1.888543553650379181e-02,5.480242148041725159e-02,8.638422936201095581e-02,9.884519129991531372e-02,9.808431565761566162e-02,7.754977792501449585e-02,1.285371743142604828e-02,-5.934387072920799255e-02,-9.080795943737030029e-02,-1.010381430387496948e-01,-8.758739382028579712e-02,-6.646346300840377808e-02,-4.042758047580718994e-02,-4.042758047580718994e-02
-3.111497871577739716e-02,-3.723083809018135071e-02,-4.471224918961524963e-02,-4.158757999539375305e-02,-3.845022991299629211e-02,-5.721664428710937500e-02,-6.519115716218948364e-02,-7.587244361639022827e-02,-7.783214747905731201e-02,-5.980223417282104492e-02,-2.033808268606662750e-02,1.719936728477478027e-02,4.714956879615783691e-02,7.604590803384780884e-02,8.668324351310729980e-02,7.161802798509597778e-02,4.036896675825119019e-02,-1.083664782345294952e-02,-6.043669953942298889e-02,-8.522124588489532471e-02,-9.833028912544250488e-02,-8.760432153940200806e-02,-6.382186710834503174e-02,-4.547838494181632996e-02,-4.547838494181632996e-02
-1.981970667839050293e-02,-2.039830572903156281e-02,-1.686571165919303894e-02,-1.357484143227338791e-02,-1.816541887819766998e-02,-3.449059650301933289e-02,-4.943211004137992859e-02,-6.209359690546989441e-02,-6.497576087713241577e-02,-5.118015035986900330e-02,-2.397890016436576843e-02,1.376044470816850662e-02,3.608764708042144775e-02,5.911866575479507446e-02,5.493013933300971985e-02,4.199301823973655701e-02,1.007537823170423508e-02,-3.948814794421195984e-02,-6.757030636072158813e-02,-8.459896594285964966e-02,-8.833456784486770630e-02,-7.444188743829727173e-02,-4.356919229030609131e-02,-2.984841726720333099e-02,-2.984841726720333099e-02
-2.056477591395378113e-02,-1.775965653359889984e-02,-1.009361818432807922e-02,-3.503520274534821510e-03,-1.678886450827121735e-02,-3.211534395813941956e-02,-4.536578059196472168e-02,-5.496567487716674805e-02,-5.767963081598281860e-02,-4.331169649958610535e-02,-2.589521929621696472e-02,-2.929540118202567101e-03,1.472859922796487808e-02,3.748910874128341675e-02,1.833817921578884125e-02,-1.377436611801385880e-02,-3.442766517400741577e-02,-6.642657518386840820e-02,-8.163212239742279053e-02,-9.101234376430511475e-02,-7.640427350997924805e-02,-5.540721863508224487e-02,-3.311122208833694458e-02,-2.593416534364223480e-02,-2.140251547098159790e-02
