-1.111551597714424133e-01,-1.158352941274642944e-01,-1.160599514842033386e-01,-1.121913194656372070e-01,-1.099258810281753540e-01,-1.155274435877799988e-01,-1.247019246220588684e-01,-1.375338882207870483e-01,-1.458853632211685181e-01,-1.436277329921722412e-01,-1.456583738327026367e-01,-1.494250744581222534e-01,-1.533878147602081299e-01,-1.578391194343566895e-01,-1.372393071651458740e-01,-7.843719422817230225e-02,1.583965960890054703e-03,3.226098790764808655e-02,4.435824975371360779e-02,4.539609327912330627e-02,4.539609327912330627e-02,4.539609327912330627e-02,4.539609327912330627e-02,4.539609327912330627e-02,4.539609327912330627e-02
-1.129408702254295349e-01,-1.195582598447799683e-01,-1.161039993166923523e-01,-1.106783077120780945e-01,-1.103715300559997559e-01,-1.128963753581047058e-01,-1.195455342531204224e-01,-1.289965361356735229e-01,-1.303212642669677734e-01,-1.233549863100051880e-01,-1.226722672581672668e-01,-1.211178004741668701e-01,-1.187556460499763489e-01,-1.127941235899925232e-01,-6.060410290956497192e-02,-1.890771463513374329e-02,2.580005116760730743e-02,3.318971395492553711e-02,1.028911583125591278e-02,1.028911583125591278e-02,1.028911583125591278e-02,1.028911583125591278e-02,1.028911583125591278e-02,1.028911583125591278e-02,1.028911583125591278e-02
-1.147860065102577209e-01,-1.165775805711746216e-01,-1.168109476566314697e-01,-1.170240789651870728e-01,-1.159909963607788086e-01,-1.167817562818527222e-01,-1.178167015314102173e-01,-1.182790175080299377e-01,-1.161020398139953613e-01,-1.024892777204513550e-01,-9.363073110580444336e-02,-8.098629862070083618e-02,-6.777022033929824829e-02,-5.698296800255775452e-02,-1.599616557359695435e-02,3.667746856808662415e-02,6.257830560207366943e-02,4.959621652960777283e-02,2.347308024764060974e-02,2.347308024764060974e-02,2.347308024764060974e-02,2.347308024764060974e-02,2.347308024764060974e-02,2.347308024764060974e-02,2.347308024764060974e-02
-8.891697227954864502e-02,-9.062233567237854004e-02,-9.519615024328231812e-02,-9.526725858449935913e-02,-9.980218857526779175e-02,-1.101858615875244141e-01,-1.099134981632232666e-01,-1.015696525573730469e-01,-9.107779711484909058e-02,-7.888034731149673462e-02,-6.818307936191558838e-02,-5.024095252156257629e-02,-2.564061246812343597e-02,-2.657629083842039108e-04,3.337614238262176514e-02,5.999183654785156250e-02,7.587807625532150269e-02,6.557767838239669800e-02,6.646770983934402466e-02,3.016894869506359100e-02,3.016894869506359100e-02,3.016894869506359100e-02,3.016894869506359100e-02,3.016894869506359100e-02,3.016894869506359100e-02
-5.946029350161552429e-02,-5.987452343106269836e-02,-6.455440819263458252e-02,-6.423212587833404541e-02,-7.087002694606781006e-02,-8.726043254137039185e-02,-8.745375275611877441e-02,-8.266264200210571289e-02,-7.400097697973251343e-02,-6.219470128417015076e-02,-4.324226826429367065e-02,-2.252341434359550476e-02,-4.213569220155477524e-03,1.340665295720100403e-02,3.728954121470451355e-02,5.796002224087715149e-02,5.839579179883003235e-02,4.172383248805999756e-02,3.174781054258346558e-02,-4.360354505479335785e-03,-6.611453136429190636e-04,-6.611453136429190636e-04,-6.611453136429190636e-04,-6.611453136429190636e-04,-6.611453136429190636e-04
-3.391182050108909607e-02,-3.374162316322326660e-02,-3.801697120070457458e-02,-4.243283346295356750e-02,-5.279128625988960266e-02,-6.925333291292190552e-02,-7.639532536268234253e-02,-6.612308323383331299e-02,-5.475929379463195801e-02,-4.102196916937828064e-02,-3.070357255637645721e-02,-1.739751361310482025e-02,-3.960204776376485825e-03,1.029243599623441696e-02,1.857652701437473297e-02,3.313555195927619934e-02,3.403155133128166199e-02,1.838271133601665497e-02,2.042565308511257172e-02,2.338379994034767151e-02,2.370995655655860901e-02,3.185419738292694092e-02,1.453929860144853592e-02,1.453929860144853592e-02,1.453929860144853592e-02
-6.802217569202184677e-03,-5.759849678725004196e-03,-1.523228920996189117e-02,-2.211378514766693115e-02,-3.333124145865440369e-02,-5.379680544137954712e-02,-5.647768825292587280e-02,-5.216855928301811218e-02,-4.241652786731719971e-02,-2.696829102933406830e-02,-1.944195106625556946e-02,-1.800513640046119690e-02,-1.932487264275550842e-02,-1.179214287549257278e-02,-1.448706537485122681e-02,-1.249889843165874481e-02,-4.224688746035099030e-03,1.636300352402031422e-03,1.726442575454711914e-02,2.252862788736820221e-02,1.878520846366882324e-02,2.695888839662075043e-02,3.183033689856529236e-02,3.183033689856529236e-02,3.183033689856529236e-02
1.900550723075866699e-02,2.409914880990982056e-02,1.425968855619430542e-02,8.085746085271239281e-04,-1.782745681703090668e-02,-3.812751546502113342e-02,-4.659869894385337830e-02,-4.360240325331687927e-02,-3.673703223466873169e-02,-3.586216643452644348e-02,-2.944144047796726227e-02,-3.332696110010147095e-02,-4.717345908284187317e-02,-4.194866865873336792e-02,-4.847707599401473999e-02,-4.086761921644210815e-02,-3.429006785154342651e-02,-1.893407106399536133e-02,-1.667591743171215057e-03,3.012170782312750816e-04,8.825398050248622894e-03,2.128936909139156342e-02,2.991139516234397888e-02,1.042625028640031815e-02,1.042625028640031815e-02
4.656822979450225830e-02,4.736274108290672302e-02,3.629285469651222229e-02,2.318742126226425171e-02,-1.800782163627445698e-03,-3.095226362347602844e-02,-4.515957087278366089e-02,-5.094854533672332764e-02,-5.021999776363372803e-02,-6.214467436075210571e-02,-6.442227214574813843e-02,-6.892360001802444458e-02,-7.425262033939361572e-02,-7.001208513975143433e-02,-8.531629294157028198e-02,-7.809661328792572021e-02,-5.359770730137825012e-02,-3.682106733322143555e-02,-1.820091716945171356e-02,-1.553238462656736374e-02,4.813949111849069595e-03,1.385410130023956299e-02,9.460187517106533051e-03,2.485545817762613297e-03,2.485545817762613297e-03
6.252119690179824829e-02,6.029780581593513489e-02,4.683263972401618958e-02,2.857171185314655304e-02,4.348306916654109955e-03,-2.672961540520191193e-02,-5.245291069149971008e-02,-6.505312025547027588e-02,-7.401207834482192993e-02,-8.408296853303909302e-02,-8.561839163303375244e-02,-8.960272371768951416e-02,-9.672496467828750610e-02,-1.034898459911346436e-01,-1.099263578653335571e-01,-9.641081094741821289e-02,-7.083066552877426147e-02,-4.988603293895721436e-02,-2.685774862766265869e-02,-9.819653816521167755e-03,2.227121731266379356e-03,2.480743918567895889e-03,-4.447781946510076523e-03,-3.396456129848957062e-03,-3.396456129848957062e-03
