-1.839125454425811768e-01,-2.000148147344589233e-01,-2.047182172536849976e-01,-2.055931091308593750e-01,-1.960922628641128540e-01,-1.833720058202743530e-01,-1.771211922168731689e-01,-1.657601147890090942e-01,-1.508299708366394043e-01,-1.392825692892074585e-01,-1.374242305755615234e-01,-1.364741325378417969e-01,-1.349534243345260620e-01,-1.361016482114791870e-01,-1.365830004215240479e-01,-1.068535074591636658e-01,-5.620343610644340515e-02,-5.567208305001258850e-02,-4.670673236250877380e-02,-3.286295756697654724e-02,-3.286295756697654724e-02,-3.286295756697654724e-02,-3.286295756697654724e-02,-3.286295756697654724e-02,-3.286295756697654724e-02
-1.783220022916793823e-01,-1.917174458503723145e-01,-2.061547338962554932e-01,-2.083116322755813599e-01,-2.024028450250625610e-01,-1.940725296735763550e-01,-1.854925751686096191e-01,-1.727634221315383911e-01,-1.555504500865936279e-01,-1.460192054510116577e-01,-1.395067870616912842e-01,-1.362101137638092041e-01,-1.345527768135070801e-01,-1.393567919731140137e-01,-1.266852170228958130e-01,-1.029489040374755859e-01,-7.744186371564865112e-02,-6.774495542049407959e-02,-3.299869969487190247e-02,-3.299869969487190247e-02,-3.299869969487190247e-02,-3.299869969487190247e-02,-3.299869969487190247e-02,-3.299869969487190247e-02,-3.299869969487190247e-02
-1.612257957458496094e-01,-1.669738590717315674e-01,-1.816068291664123535e-01,-1.886035352945327759e-01,-1.884116977453231812e-01,-1.907489448785781860e-01,-1.805114001035690308e-01,-1.718474775552749634e-01,-1.613027453422546387e-01,-1.499921679496765137e-01,-1.403714269399642944e-01,-1.301278024911880493e-01,-1.288777142763137817e-01,-1.297123879194259644e-01,-1.165473684668540955e-01,-8.897174894809722900e-02,-8.670622110366821289e-02,-8.168911933898925781e-02,-4.608573764562606812e-02,-4.608573764562606812e-02,-4.608573764562606812e-02,-4.608573764562606812e-02,-4.608573764562606812e-02,-4.608573764562606812e-02,-4.608573764562606812e-02
-1.205718442797660828e-01,-1.200427785515785217e-01,-1.342815458774566650e-01,-1.376387476921081543e-01,-1.446519792079925537e-01,-1.616699844598770142e-01,-1.607632040977478027e-01,-1.522574424743652344e-01,-1.441506594419479370e-01,-1.360079050064086914e-01,-1.310728192329406738e-01,-1.222155317664146423e-01,-1.185268983244895935e-01,-1.121402382850646973e-01,-9.119223803281784058e-02,-8.034183830022811890e-02,-7.875961065292358398e-02,-6.840019673109054565e-02,-4.289386421442031860e-02,-3.014694666489958763e-03,-3.014694666489958763e-03,-3.014694666489958763e-03,-3.014694666489958763e-03,-3.014694666489958763e-03,-3.014694666489958763e-03
-7.649182528257369995e-02,-7.503605633974075317e-02,-8.416094630956649780e-02,-8.565611392259597778e-02,-9.438946098089218140e-02,-1.173274144530296326e-01,-1.189840286970138550e-01,-1.226112097501754761e-01,-1.200018301606178284e-01,-1.113774329423904419e-01,-1.042831689119338989e-01,-1.010155007243156433e-01,-9.542825818061828613e-02,-9.356746077537536621e-02,-7.119877636432647705e-02,-6.189920753240585327e-02,-4.976957291364669800e-02,-2.115721441805362701e-02,2.044004155322909355e-03,2.345476113259792328e-02,2.529826760292053223e-02,2.529826760292053223e-02,2.529826760292053223e-02,2.529826760292053223e-02,2.529826760292053223e-02
-5.032658576965332031e-02,-4.957062378525733948e-02,-5.204409360885620117e-02,-5.598324537277221680e-02,-6.663060188293457031e-02,-8.409553766250610352e-02,-9.128146618604660034e-02,-9.369876235723495483e-02,-9.360895305871963501e-02,-8.182282000780105591e-02,-7.672558724880218506e-02,-6.972091645002365112e-02,-5.489984527230262756e-02,-4.481330886483192444e-02,-3.348310291767120361e-02,-3.420530259609222412e-02,-2.492414787411689758e-02,1.155477017164230347e-02,3.272078186273574829e-02,4.567743465304374695e-02,3.513425961136817932e-02,1.535387523472309113e-02,8.336528204381465912e-03,8.336528204381465912e-03,8.336528204381465912e-03
-3.748893737792968750e-02,-4.215913638472557068e-02,-4.359883069992065430e-02,-4.319018125534057617e-02,-4.997638985514640808e-02,-6.221307814121246338e-02,-6.695145368576049805e-02,-7.198514789342880249e-02,-7.327599823474884033e-02,-5.593701824545860291e-02,-4.192985594272613525e-02,-2.834456786513328552e-02,-1.189794763922691345e-02,-4.717804025858640671e-03,9.990509599447250366e-03,1.314918510615825653e-02,2.042609639465808868e-02,3.921366855502128601e-02,4.892975464463233948e-02,6.169094890356063843e-02,3.991203010082244873e-02,1.902648992836475372e-02,1.592616736888885498e-02,1.592616736888885498e-02,1.592616736888885498e-02
-3.059127740561962128e-02,-3.991565480828285217e-02,-4.088546708226203918e-02,-4.429096728563308716e-02,-4.928919300436973572e-02,-5.204177647829055786e-02,-5.409582704305648804e-02,-5.265494436025619507e-02,-4.986893013119697571e-02,-4.042784124612808228e-02,-2.632731199264526367e-02,-3.867263207212090492e-03,1.716095581650733948e-02,2.648658119142055511e-02,3.460655361413955688e-02,3.568498417735099792e-02,4.442130401730537415e-02,5.784980207681655884e-02,6.655803322792053223e-02,6.053689867258071899e-02,4.126669466495513916e-02,2.732029929757118225e-02,3.187225013971328735e-02,9.575583040714263916e-03,9.575583040714263916e-03
-2.319020219147205353e-02,-3.121907636523246765e-02,-3.702592477202415466e-02,-4.330495372414588928e-02,-5.225683376193046570e-02,-5.645293369889259338e-02,-5.573854967951774597e-02,-5.113145709037780762e-02,-4.687306657433509827e-02,-4.297183826565742493e-02,-2.339162863790988922e-02,-1.611695974133908749e-03,1.707467995584011078e-02,3.563129156827926636e-02,4.595426470041275024e-02,5.019437521696090698e-02,5.760389566421508789e-02,6.769721210002899170e-02,7.170907407999038696e-02,6.077892333269119263e-02,3.699640557169914246e-02,2.997623756527900696e-02,2.269693464040756226e-02,9.100709110498428345e-03,9.100709110498428345e-03
-1.497914269566535950e-02,-2.673384547233581543e-02,-3.240931034088134766e-02,-3.998702391982078552e-02,-4.788747057318687439e-02,-5.657141283154487610e-02,-5.808747559785842896e-02,-5.746534094214439392e-02,-5.521678924560546875e-02,-5.673360452055931091e-02,-4.248079657554626465e-02,-2.158794924616813660e-02,1.031607753247953951e-04,2.746574580669403076e-02,3.718486055731773376e-02,4.909413307905197144e-02,6.169835478067398071e-02,7.411264628171920776e-02,7.276323437690734863e-02,5.724203586578369141e-02,3.578716516494750977e-02,2.340934239327907562e-02,1.594929769635200500e-02,7.083548553055152297e-05,7.083548553055152297e-05
