-1.383972465991973877e-01,-1.313178688287734985e-01,-1.237550526857376099e-01,-1.184933781623840332e-01,-1.117456406354904175e-01,-9.705778956413269043e-02,-8.487621694803237915e-02,-6.820873916149139404e-02,-4.398120939731597900e-02,-2.894670516252517700e-02,-2.435552701354026794e-02,-2.798280492424964905e-02,-3.011122718453407288e-02,-3.180743381381034851e-02,-3.890787810087203979e-02,-3.985336050391197205e-02,-4.812896251678466797e-03,2.422561310231685638e-02,4.875798895955085754e-02,5.533444881439208984e-02,5.533444881439208984e-02,5.533444881439208984e-02,5.533444881439208984e-02,5.533444881439208984e-02,5.533444881439208984e-02
-1.417929381132125854e-01,-1.365726739168167114e-01,-1.276890635490417480e-01,-1.208298504352569580e-01,-1.171381473541259766e-01,-1.093868911266326904e-01,-1.014747172594070435e-01,-8.235301822423934937e-02,-6.009048596024513245e-02,-5.080534517765045166e-02,-4.363254457712173462e-02,-4.484454169869422913e-02,-4.521390050649642944e-02,-4.366492480039596558e-02,-5.056133866310119629e-02,-4.897214844822883606e-02,-3.141489252448081970e-02,-1.307892613112926483e-02,1.124123297631740570e-02,1.124123297631740570e-02,1.124123297631740570e-02,1.124123297631740570e-02,1.124123297631740570e-02,1.124123297631740570e-02,1.124123297631740570e-02
-1.374410390853881836e-01,-1.366136372089385986e-01,-1.326171457767486572e-01,-1.278533488512039185e-01,-1.244175136089324951e-01,-1.180551573634147644e-01,-1.085683554410934448e-01,-9.451323002576828003e-02,-7.937689870595932007e-02,-7.283624261617660522e-02,-6.680053472518920898e-02,-6.542523205280303955e-02,-6.030222028493881226e-02,-5.530787259340286255e-02,-5.970562994480133057e-02,-6.354945898056030273e-02,-4.806138947606086731e-02,-1.941529475152492523e-02,-6.445342209190130234e-03,-6.445342209190130234e-03,-6.445342209190130234e-03,-6.445342209190130234e-03,-6.445342209190130234e-03,-6.445342209190130234e-03,-6.445342209190130234e-03
-1.301939338445663452e-01,-1.358915567398071289e-01,-1.370127201080322266e-01,-1.322619318962097168e-01,-1.280047893524169922e-01,-1.238883584737777710e-01,-1.166830733418464661e-01,-1.017155870795249939e-01,-8.862815797328948975e-02,-8.519677072763442993e-02,-7.993578165769577026e-02,-7.705367356538772583e-02,-7.397904992103576660e-02,-6.942822784185409546e-02,-7.444309443235397339e-02,-6.818486750125885010e-02,-5.001922324299812317e-02,1.178109087049961090e-02,7.172524929046630859e-02,5.385845154523849487e-02,5.385845154523849487e-02,5.385845154523849487e-02,5.385845154523849487e-02,5.385845154523849487e-02,5.385845154523849487e-02
-1.334313452243804932e-01,-1.431266516447067261e-01,-1.422802060842514038e-01,-1.363950073719024658e-01,-1.303825527429580688e-01,-1.235425323247909546e-01,-1.173279955983161926e-01,-1.072264611721038818e-01,-9.694813936948776245e-02,-9.322930872440338135e-02,-8.724853396415710449e-02,-8.740414679050445557e-02,-8.786906301975250244e-02,-8.271351456642150879e-02,-8.002261817455291748e-02,-4.930158704519271851e-02,8.728446438908576965e-03,8.968994021415710449e-02,1.552957743406295776e-01,1.826735287904739380e-01,1.237825304269790649e-01,1.237825304269790649e-01,1.237825304269790649e-01,1.237825304269790649e-01,1.237825304269790649e-01
-1.486917138099670410e-01,-1.629229187965393066e-01,-1.575010865926742554e-01,-1.501336693763732910e-01,-1.437018215656280518e-01,-1.336002945899963379e-01,-1.300398409366607666e-01,-1.222532838582992554e-01,-1.091217547655105591e-01,-1.025164127349853516e-01,-9.413865208625793457e-02,-9.444701671600341797e-02,-9.780874103307723999e-02,-9.080564975738525391e-02,-6.806599348783493042e-02,-2.915163524448871613e-02,2.618126943707466125e-02,1.088766977190971375e-01,1.585592180490493774e-01,1.470553725957870483e-01,7.903831452131271362e-02,2.165359072387218475e-02,-2.075835503637790680e-02,-2.075835503637790680e-02,-2.075835503637790680e-02
-1.788748949766159058e-01,-1.847303658723831177e-01,-1.780365705490112305e-01,-1.720369756221771240e-01,-1.624382585287094116e-01,-1.497236490249633789e-01,-1.434727162122726440e-01,-1.334862411022186279e-01,-1.228170394897460938e-01,-1.126103103160858154e-01,-1.018868982791900635e-01,-1.008278131484985352e-01,-9.879127144813537598e-02,-9.235983341932296753e-02,-6.213604658842086792e-02,-1.507247239351272583e-02,3.263895958662033081e-02,6.529299914836883545e-02,1.029302477836608887e-01,8.870024979114532471e-02,1.411098986864089966e-03,-8.775107562541961670e-02,-9.893117100000381470e-02,-9.893117100000381470e-02,-9.893117100000381470e-02
-1.939893662929534912e-01,-1.956312507390975952e-01,-1.878567636013031006e-01,-1.795634031295776367e-01,-1.697730123996734619e-01,-1.594929397106170654e-01,-1.521003842353820801e-01,-1.415478587150573730e-01,-1.306340694427490234e-01,-1.237056404352188110e-01,-1.111958920955657959e-01,-1.051852330565452576e-01,-9.227131307125091553e-02,-7.239421457052230835e-02,-4.698294028639793396e-02,-1.779449358582496643e-02,5.812559276819229126e-03,3.507905453443527222e-02,5.747791007161140442e-02,2.416457235813140869e-02,-4.677627980709075928e-02,-1.075219660997390747e-01,-1.054155379533767700e-01,-6.952634453773498535e-02,-6.952634453773498535e-02
-1.937042921781539917e-01,-1.883008778095245361e-01,-1.852044314146041870e-01,-1.807242035865783691e-01,-1.717012077569961548e-01,-1.627698242664337158e-01,-1.566534340381622314e-01,-1.491843312978744507e-01,-1.406156718730926514e-01,-1.342386901378631592e-01,-1.189095973968505859e-01,-1.012616306543350220e-01,-7.752954959869384766e-02,-5.560677498579025269e-02,-3.356120362877845764e-02,-8.217085152864456177e-03,1.872819289565086365e-02,3.007166087627410889e-02,3.054920583963394165e-02,-2.215056493878364563e-02,-9.450560063123703003e-02,-1.100335270166397095e-01,-9.736988693475723267e-02,-6.945103406906127930e-02,-6.945103406906127930e-02
-1.841953098773956299e-01,-1.756032705307006836e-01,-1.737767755985260010e-01,-1.703837960958480835e-01,-1.653491854667663574e-01,-1.622917950153350830e-01,-1.609235405921936035e-01,-1.584581136703491211e-01,-1.495401561260223389e-01,-1.382828801870346069e-01,-1.187695413827896118e-01,-9.048535674810409546e-02,-6.404343247413635254e-02,-4.400716349482536316e-02,-3.034364804625511169e-02,-1.166906580328941345e-02,1.455116644501686096e-02,-2.258745022118091583e-02,-3.943902999162673950e-02,-7.671687752008438110e-02,-9.721373766660690308e-02,-9.655010700225830078e-02,-7.674763351678848267e-02,-5.412491038441658020e-02,-5.412491038441658020e-02
