-1.676544249057769775e-01,-1.975325644016265869e-01,-2.236257195472717285e-01,-2.383794784545898438e-01,-2.419011741876602173e-01,-2.438668459653854370e-01,-2.240371108055114746e-01,-2.121756076812744141e-01,-1.973191350698471069e-01,-1.777367144823074341e-01,-1.564096659421920776e-01,-1.253888756036758423e-01,-1.019544675946235657e-01,-8.745875209569931030e-02,-7.806892693042755127e-02,-5.626317858695983887e-02,-1.988809555768966675e-02,-5.947608500719070435e-03,1.882519945502281189e-02,2.953435853123664856e-02,2.953435853123664856e-02,2.953435853123664856e-02,2.953435853123664856e-02,2.953435853123664856e-02,2.953435853123664856e-02
-1.584638804197311401e-01,-1.770829707384109497e-01,-1.964429914951324463e-01,-1.987231224775314331e-01,-1.993718147277832031e-01,-2.018639147281646729e-01,-1.886480748653411865e-01,-1.763395518064498901e-01,-1.586792320013046265e-01,-1.434707343578338623e-01,-1.315182596445083618e-01,-1.105317845940589905e-01,-8.820777386426925659e-02,-7.275626808404922485e-02,-6.186461076140403748e-02,-5.080668255686759949e-02,-3.556653857231140137e-02,-3.684670850634574890e-02,-3.388858586549758911e-02,-3.388858586549758911e-02,-3.388858586549758911e-02,-3.388858586549758911e-02,-3.388858586549758911e-02,-3.388858586549758911e-02,-3.388858586549758911e-02
-1.591999828815460205e-01,-1.680430918931961060e-01,-1.762621253728866577e-01,-1.774854660034179688e-01,-1.751668900251388550e-01,-1.693981140851974487e-01,-1.536325812339782715e-01,-1.465730220079421997e-01,-1.389605551958084106e-01,-1.256414204835891724e-01,-1.092745512723922729e-01,-8.842778205871582031e-02,-7.588662207126617432e-02,-6.481634080410003662e-02,-5.592495575547218323e-02,-4.713496938347816467e-02,-4.199069365859031677e-02,-3.561392053961753845e-02,-1.933250576257705688e-02,-1.933250576257705688e-02,-1.933250576257705688e-02,-1.933250576257705688e-02,-1.933250576257705688e-02,-1.933250576257705688e-02,-1.933250576257705688e-02
-1.565605700016021729e-01,-1.613598167896270752e-01,-1.670374125242233276e-01,-1.687610894441604614e-01,-1.689774990081787109e-01,-1.629928946495056152e-01,-1.518519818782806396e-01,-1.420370936393737793e-01,-1.314235627651214600e-01,-1.226873844861984253e-01,-1.058122739195823669e-01,-8.789106458425521851e-02,-7.747919857501983643e-02,-6.724703311920166016e-02,-6.179966405034065247e-02,-5.487018078565597534e-02,-4.928538575768470764e-02,-1.955238543450832367e-02,8.803512156009674072e-02,1.298031061887741089e-01,1.298031061887741089e-01,1.298031061887741089e-01,1.298031061887741089e-01,1.298031061887741089e-01,1.298031061887741089e-01
-1.643717288970947266e-01,-1.702154874801635742e-01,-1.718601137399673462e-01,-1.728667020797729492e-01,-1.770081371068954468e-01,-1.715724170207977295e-01,-1.675103455781936646e-01,-1.573049277067184448e-01,-1.469932198524475098e-01,-1.364094167947769165e-01,-1.074884161353111267e-01,-9.190709143877029419e-02,-8.713500946760177612e-02,-8.139220625162124634e-02,-7.687231153249740601e-02,-6.856624782085418701e-02,-5.881979689002037048e-02,-3.354411199688911438e-02,1.173725910484790802e-02,-7.445907220244407654e-03,-4.441559314727783203e-02,-4.441559314727783203e-02,-4.441559314727783203e-02,-4.441559314727783203e-02,-4.441559314727783203e-02
-1.848571300506591797e-01,-1.958114057779312134e-01,-1.973838657140731812e-01,-1.990130394697189331e-01,-2.004109919071197510e-01,-1.942182928323745728e-01,-1.969684809446334839e-01,-1.890645176172256470e-01,-1.699291020631790161e-01,-1.531117856502532959e-01,-1.221303641796112061e-01,-1.045804023742675781e-01,-1.016950979828834534e-01,-9.473115950822830200e-02,-8.737725764513015747e-02,-7.552193105220794678e-02,-6.977204978466033936e-02,-5.709386989474296570e-02,-7.798226177692413330e-02,-1.266737431287765503e-01,-1.283353269100189209e-01,-6.768929213285446167e-02,-3.644067421555519104e-02,-3.644067421555519104e-02,-3.644067421555519104e-02
-2.181692272424697876e-01,-2.287752181291580200e-01,-2.281064242124557495e-01,-2.306558340787887573e-01,-2.307007908821105957e-01,-2.232746928930282593e-01,-2.238991409540176392e-01,-2.140062749385833740e-01,-1.972350627183914185e-01,-1.785708218812942505e-01,-1.423154026269912720e-01,-1.268136054277420044e-01,-1.217358261346817017e-01,-1.115513220429420471e-01,-1.000493839383125305e-01,-8.032402396202087402e-02,-6.457544118165969849e-02,-5.507614091038703918e-02,-6.037766858935356140e-02,-8.153105527162551880e-02,-1.048250496387481689e-01,-1.100615411996841431e-01,-8.542840182781219482e-02,-8.542840182781219482e-02,-8.542840182781219482e-02
-2.424811422824859619e-01,-2.519899606704711914e-01,-2.504046261310577393e-01,-2.506526410579681396e-01,-2.499569952487945557e-01,-2.459229975938796997e-01,-2.497982382774353027e-01,-2.391888350248336792e-01,-2.231662273406982422e-01,-2.068071216344833374e-01,-1.735965162515640259e-01,-1.559555977582931519e-01,-1.524195522069931030e-01,-1.315570026636123657e-01,-1.144911348819732666e-01,-8.681347966194152832e-02,-6.546656787395477295e-02,-5.117782205343246460e-02,-5.072230100631713867e-02,-6.053376570343971252e-02,-6.859487295150756836e-02,-8.100647479295730591e-02,-8.075609058141708374e-02,-5.065520852804183960e-02,-5.065520852804183960e-02
-2.576046288013458252e-01,-2.581215500831604004e-01,-2.556686997413635254e-01,-2.554348409175872803e-01,-2.575605213642120361e-01,-2.594954371452331543e-01,-2.589991986751556396e-01,-2.526892721652984619e-01,-2.428225129842758179e-01,-2.340664267539978027e-01,-2.102506607770919800e-01,-1.950735896825790405e-01,-1.835476011037826538e-01,-1.567748934030532837e-01,-1.376893967390060425e-01,-1.081333160400390625e-01,-7.520036399364471436e-02,-5.764932185411453247e-02,-4.468215629458427429e-02,-4.358317330479621887e-02,-4.414008930325508118e-02,-5.708714574575424194e-02,-6.262297183275222778e-02,-5.507466569542884827e-02,-5.507466569542884827e-02
-2.653054296970367432e-01,-2.631165981292724609e-01,-2.580724656581878662e-01,-2.563294470310211182e-01,-2.564094662666320801e-01,-2.608300447463989258e-01,-2.639342248439788818e-01,-2.577392160892486572e-01,-2.536229491233825684e-01,-2.458084374666213989e-01,-2.323458492755889893e-01,-2.265515029430389404e-01,-2.101410180330276489e-01,-1.811693608760833740e-01,-1.597835570573806763e-01,-1.278517246246337891e-01,-9.312898665666580200e-02,-7.080414146184921265e-02,-4.879864677786827087e-02,-3.779276087880134583e-02,-3.230531141161918640e-02,-3.779269382357597351e-02,-4.496966674923896790e-02,-4.843170940876007080e-02,-4.843170940876007080e-02
