-7.894038408994674683e-02,-8.929648250341415405e-02,-9.306234121322631836e-02,-9.468553960323333740e-02,-9.156000614166259766e-02,-8.384286612272262573e-02,-7.408235967159271240e-02,-6.030615791678428650e-02,-4.367019981145858765e-02,-2.933285571634769440e-02,1.262227422557771206e-03,2.307034470140933990e-02,3.680981695652008057e-02,4.292660206556320190e-02,3.912302479147911072e-02,2.075375989079475403e-02,1.092888042330741882e-02,5.287123844027519226e-02,8.301920443773269653e-02,9.463308006525039673e-02,9.463308006525039673e-02,9.463308006525039673e-02,9.463308006525039673e-02,9.463308006525039673e-02,9.463308006525039673e-02
-8.142263442277908325e-02,-8.863354474306106567e-02,-8.727983385324478149e-02,-8.364038169384002686e-02,-8.267507702112197876e-02,-8.088068664073944092e-02,-7.572598010301589966e-02,-6.244672089815139771e-02,-4.746454954147338867e-02,-3.203374147415161133e-02,-9.853588417172431946e-03,1.267135981470346451e-02,3.282793983817100525e-02,4.207753390073776245e-02,4.285839945077896118e-02,3.813241049647331238e-02,3.653217107057571411e-02,4.149901866912841797e-02,3.388579934835433960e-02,3.388579934835433960e-02,3.388579934835433960e-02,3.388579934835433960e-02,3.388579934835433960e-02,3.388579934835433960e-02,3.388579934835433960e-02
-8.860658109188079834e-02,-8.808619529008865356e-02,-8.434686809778213501e-02,-8.023396879434585571e-02,-7.632949203252792358e-02,-7.108585536479949951e-02,-6.014613807201385498e-02,-5.301354825496673584e-02,-4.425751790404319763e-02,-2.796401455998420715e-02,-6.933744996786117554e-03,1.670579984784126282e-02,2.924310788512229919e-02,3.826059028506278992e-02,4.290302470326423645e-02,5.350420996546745300e-02,5.801403522491455078e-02,4.097099602222442627e-02,2.555336058139801025e-02,2.555336058139801025e-02,2.555336058139801025e-02,2.555336058139801025e-02,2.555336058139801025e-02,2.555336058139801025e-02,2.555336058139801025e-02
-9.004583209753036499e-02,-8.548793196678161621e-02,-7.975893467664718628e-02,-7.479237765073776245e-02,-6.738852709531784058e-02,-5.950436368584632874e-02,-4.688388854265213013e-02,-3.647154569625854492e-02,-2.836124598979949951e-02,-2.065765671432018280e-02,-7.450842298567295074e-03,7.120192050933837891e-03,1.533567160367965698e-02,2.406976744532585144e-02,3.229806944727897644e-02,4.900087788701057434e-02,5.909644812345504761e-02,6.427077203989028931e-02,1.218353137373924255e-01,1.070271134376525879e-01,1.070271134376525879e-01,1.070271134376525879e-01,1.070271134376525879e-01,1.070271134376525879e-01,1.070271134376525879e-01
-8.870672434568405151e-02,-8.143091946840286255e-02,-7.541380822658538818e-02,-6.936346739530563354e-02,-6.437191367149353027e-02,-5.434915050864219666e-02,-5.148471146821975708e-02,-4.590816795825958252e-02,-3.842381387948989868e-02,-3.429302945733070374e-02,-1.765891723334789276e-02,-1.115549728274345398e-02,-6.634080782532691956e-03,2.619865583255887032e-03,7.018511183559894562e-03,2.244287729263305664e-02,3.361967951059341431e-02,5.409106984734535217e-02,1.032200232148170471e-01,1.063776388764381409e-01,4.749440774321556091e-02,4.749440774321556091e-02,4.749440774321556091e-02,4.749440774321556091e-02,4.749440774321556091e-02
-9.932751953601837158e-02,-9.167061746120452881e-02,-8.302229642868041992e-02,-8.114984631538391113e-02,-8.501119911670684814e-02,-8.024988323450088501e-02,-9.176257252693176270e-02,-9.305085986852645874e-02,-7.704365998506546021e-02,-6.836252659559249878e-02,-4.570830613374710083e-02,-4.036103561520576477e-02,-3.662650287151336670e-02,-2.497404254972934723e-02,-2.428034320473670959e-02,-1.331614702939987183e-02,-8.610478602349758148e-03,-1.806674990803003311e-03,1.578303612768650055e-02,2.935209544375538826e-03,1.714159920811653137e-02,7.583231478929519653e-02,3.887504339218139648e-02,3.887504339218139648e-02,3.887504339218139648e-02
-1.098672375082969666e-01,-1.073647439479827881e-01,-1.027285009622573853e-01,-1.064989566802978516e-01,-1.189741566777229309e-01,-1.204906553030014038e-01,-1.292627304792404175e-01,-1.283214539289474487e-01,-1.186500862240791321e-01,-1.098641157150268555e-01,-8.653885871171951294e-02,-7.796318829059600830e-02,-7.012877613306045532e-02,-5.556428059935569763e-02,-6.371029466390609741e-02,-7.196773588657379150e-02,-6.259596347808837891e-02,-6.491409987211227417e-02,-4.828953370451927185e-02,-7.072634994983673096e-02,-4.831490293145179749e-02,-1.588838174939155579e-02,-5.610516760498285294e-03,-5.610516760498285294e-03,-5.610516760498285294e-03
-1.196554228663444519e-01,-1.199043244123458862e-01,-1.240096762776374817e-01,-1.339541971683502197e-01,-1.462728083133697510e-01,-1.499704122543334961e-01,-1.625720560550689697e-01,-1.612225919961929321e-01,-1.530605107545852661e-01,-1.463630199432373047e-01,-1.225063055753707886e-01,-1.139238551259040833e-01,-1.082363203167915344e-01,-9.478534013032913208e-02,-1.048529967665672302e-01,-1.060116142034530640e-01,-1.095627769827842712e-01,-1.131135821342468262e-01,-9.176975488662719727e-02,-8.242305368185043335e-02,-6.127081438899040222e-02,-3.572626039385795593e-02,-1.438060309737920761e-02,-9.927948936820030212e-03,-9.927948936820030212e-03
-1.224578768014907837e-01,-1.272785365581512451e-01,-1.339035183191299438e-01,-1.472452878952026367e-01,-1.654379814863204956e-01,-1.752486675977706909e-01,-1.810187101364135742e-01,-1.797534674406051636e-01,-1.772729605436325073e-01,-1.777406036853790283e-01,-1.592388451099395752e-01,-1.448805183172225952e-01,-1.344336569309234619e-01,-1.222919672727584839e-01,-1.331252306699752808e-01,-1.337283849716186523e-01,-1.301063299179077148e-01,-1.204786300659179688e-01,-1.013602763414382935e-01,-8.277260512113571167e-02,-5.783262103796005249e-02,-3.687309846282005310e-02,-2.622189186513423920e-02,-1.734758540987968445e-02,-1.734758540987968445e-02
-1.283786743879318237e-01,-1.366063058376312256e-01,-1.459139138460159302e-01,-1.581727266311645508e-01,-1.716797351837158203e-01,-1.858697682619094849e-01,-1.952236592769622803e-01,-1.937038600444793701e-01,-1.927980780601501465e-01,-1.884263455867767334e-01,-1.755153238773345947e-01,-1.637125909328460693e-01,-1.475954204797744751e-01,-1.383346617221832275e-01,-1.372676640748977661e-01,-1.357026994228363037e-01,-1.320734620094299316e-01,-1.066412553191184998e-01,-8.710988610982894897e-02,-6.731832772493362427e-02,-5.133990570902824402e-02,-3.940521925687789917e-02,-3.082809224724769592e-02,-2.382867038249969482e-02,-2.382867038249969482e-02
