3.2828,2.006,0.75937,0.38171
3.3727,2.0258,0.92737,0.30741
3.2872,2.1202,1.0784,0.53113
-9.534,-6.5613,-3.0457,-1.2485
-9.2664,-6.2347,-3.7195,-1.5815
-9.0315,-6.5253,-4.0247,-2.3006
