3.0612,2.0271,1.1096,0.10833
2.6173,2.2733,1.4679,0.66754
1.7851,1.9572,1.1103,0.92321
-3.9182,-2.1737,-0.36052,0.88226
-4.0303,-2.4378,-1.1887,0.19141
-4.0094,-2.9016,-1.5281,-0.51174
