3.8125,3.4386,2.8215,1.989
3.6653,3.5615,3.0658,2.2138
3.5855,3.6184,2.9397,2.1949
-5.8707,-3.8189,-1.4376,-0.20906
-5.8657,-3.8193,-1.6301,-0.19368
-5.5212,-3.8802,-1.6295,-0.34763
