0.60975,-0.2674,-1.0934,-1.3084
0.44546,-0.40623,-1.2484,-1.287
0.52472,-0.58833,-1.3314,-1.3034
-5.8014,-3.824,-1.2578,-0.37517
-5.0917,-3.3085,-1.5979,-0.65576
-4.2735,-3.0267,-1.3787,-0.94699
