0.0813,-0.098172,0.27914,0.32615
0.3166,0.33391,0.41208,0.40599
0.43415,0.42754,0.12182,0.1864
-0.77352,-0.79955,-0.12428,-0.2118
-0.64913,-0.33391,-0.16649,-0.09373
-1.0228,-0.54723,-0.39846,-0.27635
