0.52577,-0.49768,-1.1389,-1.5342
0.66862,-0.25441,-1.036,-1.4345
0.78642,-0.1701,-1.1096,-1.4113
-2.9818,-1.7356,-0,0.65122
-2.4953,-1.3088,-0.31674,0.33118
-2.0487,-1.2103,-0.36052,-0.12347
