1.8742,0.5837,-0.22754,-0.58744
2.1591,0.98338,-0,-0.45613
2.5144,1.2587,0.082001,-0.38889
-3.1191,-1.7964,-0.15933,0.16844
-3.201,-1.5143,-0.44444,0.12222
-3.4608,-1.7976,-0.46505,-0
