3.0618,1.8336,0.34407,-0.55936
2.6951,1.8336,0.64106,-0.46826
2.3194,1.8811,0.71235,-0.37492
-6.877,-5.0378,-2.4482,-0.89516
-6.6706,-5.0378,-3.016,-1.159
-6.0423,-5.1683,-3.0855,-1.6239
