1.1368,0.89982,0.96825,0.50769
0.95615,1.2705,0.93799,0.53579
0.15494,0.82176,0.14518,0.069756
1.5085,1.6923,1.491,1.3226
1.7249,1.686,1.4444,1.0985
1.771,1.7623,1.3813,0.99756
