2.6777,1.3301,-0,-1.1096
2.3517,1.5713,0.21486,-0.79266
1.5674,1.3648,0.078524,-0.56076
-6.0142,-3.6544,-1.1389,0.36052
-5.8207,-3.889,-2.0443,-0.33646
-5.1269,-4.2005,-2.2486,-1.0546
