2.6614,1.375,0.33667,-0.044945
2.2834,1.4339,0.40158,0.13467
1.8694,1.2018,0.11598,0.11248
-3.663,-2.3816,-0.60737,0.032655
-3.3852,-2.0479,-0.94607,-0.24295
-2.9917,-2.0001,-0.82522,-0.48718
