2.9193,2.8765,1.654,0.17655
2.4141,2.7249,1.5327,0.11424
1.5505,2.2319,0.98783,-0.11872
-3.6051,-2.0899,-1.0741,-0.3465
-3.8633,-2.4535,-1.2412,-0.4582
-3.8375,-2.6599,-1.4108,-0.51425
