1.5477,0.31584,-0.14526,-0.062706
1.9371,0.76914,0.1802,0.037798
2.4501,1.0919,0.40285,0.28941
-7.9621,-4.5167,-1.6603,-0.35563
-8.3904,-4.8561,-2.577,-0.72123
-8.5445,-5.6171,-3.2809,-1.6413
