2.2334,1.3372,0.59672,0.27552
2.5322,1.4624,0.60953,0.32256
2.7276,1.6079,0.5933,0.34247
-7.3051,-4.9906,-2.227,-0.75697
-7.354,-5.1,-3.1358,-1.2937
-7.1056,-5.6074,-3.3648,-1.9423
