6.8529,5.2195,3.2621,1.7618
7.2467,5.7172,4.0631,2.1124
7.7228,6.5059,4.6413,2.594
-11.405,-8.0373,-3.7526,-1.8893
-11.159,-7.587,-3.7889,-1.5348
-10.63,-7.4842,-3.7584,-1.8163
