2.7382,1.1962,0.094496,-0.44369
2.9663,1.6738,0.56021,-0.20673
3.1257,2.0711,0.75609,0.11045
-8.4274,-4.7976,-1.8031,-0.33434
-8.6147,-5.1516,-2.6356,-0.72095
-8.5877,-5.6904,-3.275,-1.5795
