4.6602,3.6425,1.9054,0.61793
4.3388,3.6083,2.1504,0.65278
3.991,3.6245,2.3048,0.79455
-5.5538,-4.3409,-2.353,-1.2128
-5.1708,-4.1509,-2.4738,-1.1306
-4.5911,-4.0254,-2.5597,-1.4334
