3.2876,1.9831,0.86273,0.39486
3.2275,2.0628,0.99457,0.36867
3.0988,2.1522,1.0685,0.54988
-10.118,-6.9157,-3.2198,-1.2152
-9.9333,-6.7473,-3.989,-1.5969
-9.537,-7.0395,-4.2855,-2.3818
