0.54841,-0.42585,-1.239,-1.4579
0.44425,-0.44859,-1.1589,-1.387
0.54123,-0.4215,-1.0489,-1.2434
-4.4665,-2.6887,-0.68681,0.20489
-4.2267,-2.5441,-1.1589,-0.072689
-3.851,-2.6613,-1.2952,-0.55361
