-1.3194,-1.7732,-1.9614,-1.8931
-1.6327,-1.8653,-2.0711,-1.953
-1.9513,-2.0853,-2.2564,-1.9888
-2.2853,-1.1961,-0.20615,0.29983
-2.2473,-1.2582,-0.87914,-0.27448
-2.0925,-1.5714,-1.1998,-0.92741
