3.8115,2.466,0.69844,-0.5411
3.7966,2.5114,0.94427,-0.57232
3.6246,2.7416,1.1035,-0.336
-5.058,-3.7973,-2.2845,-1.3393
-4.8594,-3.8672,-2.2246,-1.1734
-4.3196,-3.6382,-2.3665,-1.3476
